Date,Close,Open,High,Low,Volume,Change
2022-10-17,366.82,364.01,367.98,357.28,93170000.0,0.025699999999999997
2022-10-18,371.13,375.13,375.45,367.52,97160000.0,0.011699999999999999
2022-10-19,368.5,368.99,371.85,365.55,79750000.0,-0.0070999999999999995
2022-10-20,365.41,368.03,372.67,364.61,88280000.0,-0.0084
2022-10-21,374.29,365.12,374.8,363.54,131039999.99999999,0.024300000000000002
2022-10-24,378.87,375.89,380.06,373.11,85440000.0,0.012199999999999999
2022-10-25,384.92,378.79,385.25,378.67,78850000.0,0.016
2022-10-26,382.02,381.62,387.58,381.35,104090000.0,-0.0075
2022-10-27,379.98,383.07,385.0,379.33,81970000.0,-0.0053
2022-10-28,389.02,379.87,389.52,379.68,100300000.0,0.023799999999999998
2022-10-31,386.21,386.44,388.4,385.26,96630000.0,-0.0072
2022-11-01,384.52,390.14,390.39,383.29,85410000.0,-0.0044
2022-11-02,374.87,383.9,388.63,374.76,126990000.0,-0.025099999999999997
2022-11-03,371.01,371.46,374.2,368.79,87100000.0,-0.0103
2022-11-04,376.35,377.0,378.87,370.0,103510000.0,0.0144
2022-11-07,379.95,377.71,380.57,375.53,68290000.0,0.0096
2022-11-08,382.0,381.11,385.12,377.72,84640000.0,0.0054
2022-11-09,374.13,379.93,381.14,373.61,78500000.0,-0.0206
2022-11-10,394.69,388.05,395.04,385.64,141460000.0,0.055
2022-11-11,398.51,395.59,399.35,393.61,93840000.0,0.0097
2022-11-14,395.12,396.66,400.18,394.83,71890000.0,-0.0085
2022-11-15,398.49,401.15,402.31,394.49,93190000.0,0.0085
2022-11-16,395.45,396.78,397.78,394.79,68510000.0,-0.0076
2022-11-17,394.24,390.46,394.95,390.14,74500000.0,-0.0031
2022-11-18,396.03,397.74,397.81,393.04,92920000.0,0.0045000000000000005
2022-11-21,394.59,394.64,395.82,392.66,51240000.0,-0.0036
2022-11-22,399.9,396.63,400.07,395.15,60430000.0,0.013500000000000002
2022-11-23,402.42,399.55,402.93,399.31,68260000.0,0.0063
2022-11-25,402.33,401.83,402.91,401.54,30550000.0,-0.0002
2022-11-28,395.91,399.09,400.81,395.11,68020000.0,-0.016
2022-11-29,395.23,396.05,397.3,393.3,52310000.0,-0.0017000000000000001
2022-11-30,407.68,395.49,407.68,393.48,144570000.0,0.0315
2022-12-01,407.38,408.77,410.0,404.75,76400000.0,-0.0007000000000000001
2022-12-02,406.91,402.25,407.86,402.14,85340000.0,-0.0012
2022-12-05,399.59,403.95,404.93,398.17,77290000.0,-0.018000000000000002
2022-12-06,393.83,399.42,399.99,391.64,77970000.0,-0.0144
2022-12-07,393.16,392.94,395.64,391.97,65930000.00000001,-0.0017000000000000001
2022-12-08,396.24,395.14,397.36,393.27,60740000.0,0.0078000000000000005
2022-12-09,393.28,394.94,397.62,393.15,81450000.0,-0.0075
2022-12-12,398.95,394.11,398.95,393.41,75410000.0,0.0144
2022-12-13,401.97,410.22,410.49,399.07,123780000.0,0.0076
2022-12-14,399.4,401.61,405.5,396.31,108110000.0,-0.0064
2022-12-15,389.63,394.3,395.25,387.89,117710000.0,-0.0245
2022-12-16,383.27,385.18,386.58,381.04,119860000.0,-0.0163
2022-12-19,380.02,383.47,383.82,378.28,79880000.0,-0.0085
2022-12-20,380.54,379.23,382.23,377.85,74430000.0,0.0014000000000000002
2022-12-21,386.23,383.25,387.41,382.69,78170000.0,0.015
2022-12-22,380.72,383.05,386.21,374.77,100120000.0,-0.0143
2022-12-23,382.91,379.65,383.06,378.03,59860000.0,0.0058
2022-12-27,381.4,382.79,383.15,379.65,51640000.0,-0.0039000000000000003
2022-12-28,376.66,381.33,383.39,376.42,70910000.0,-0.0124
2022-12-29,383.44,379.63,384.35,379.08,66970000.0,0.018000000000000002
2022-12-30,382.43,380.64,382.58,378.43,84020000.0,-0.0026
2023-01-03,380.82,384.37,386.43,377.83,74850000.0,-0.0042
2023-01-04,383.76,383.18,385.88,380.0,85930000.0,0.0077
2023-01-05,379.38,381.72,381.84,378.76,76970000.0,-0.011399999999999999
2023-01-06,388.08,382.61,389.25,379.41,104190000.0,0.0229
2023-01-09,387.86,390.37,393.7,387.67,73980000.0,-0.0006
2023-01-10,390.58,387.25,390.65,386.27,65360000.0,0.006999999999999999
2023-01-11,395.52,392.23,395.6,391.38,68880000.0,0.0126
2023-01-12,396.96,396.67,398.48,392.42,90160000.0,0.0036
2023-01-13,398.5,393.62,399.1,393.34,63900000.0,0.0039000000000000003
2023-01-17,397.77,398.48,400.23,397.06,62680000.0,-0.0018
2023-01-18,391.49,399.01,400.12,391.28,99630000.0,-0.0158
2023-01-19,388.64,389.36,391.08,387.26,86960000.0,-0.0073
2023-01-20,395.88,390.1,396.04,388.38,91810000.0,0.018600000000000002
2023-01-23,400.63,396.72,402.64,395.72,84180000.0,0.012
2023-01-24,400.2,398.88,401.15,397.64,59520000.0,-0.0011
2023-01-25,400.35,395.95,400.7,393.56,84800000.0,0.0004
2023-01-26,404.75,403.13,404.92,400.03,72290000.0,0.011000000000000001
2023-01-27,405.68,403.65,408.16,403.44,68350000.0,0.0023
2023-01-30,400.59,402.8,405.13,400.28,74200000.0,-0.0125
2023-01-31,406.48,401.13,406.53,400.77,86810000.0,0.0147
2023-02-01,410.8,405.21,413.67,402.35,101460000.0,0.0106
2023-02-02,416.78,414.86,418.31,412.88,101650000.0,0.0146
2023-02-03,412.35,411.59,416.97,411.09,94740000.0,-0.0106
2023-02-06,409.83,409.79,411.29,408.1,60300000.0,-0.0060999999999999995
2023-02-07,415.19,408.87,416.49,407.57,90990000.0,0.0131
2023-02-08,410.65,413.13,414.53,409.93,76230000.0,-0.0109
2023-02-09,407.09,414.41,414.57,405.81,78690000.0,-0.0087
2023-02-10,408.04,405.86,408.44,405.01,70770000.0,0.0023
2023-02-13,412.83,408.72,412.97,408.24,64910000.0,0.011699999999999999
2023-02-14,412.64,411.24,415.05,408.51,88390000.0,-0.0005
2023-02-15,413.98,410.35,414.06,409.47,61690000.0,0.0032
2023-02-16,408.28,408.79,412.91,408.14,76430000.0,-0.0138
2023-02-17,407.26,406.06,407.51,404.05,89260000.0,-0.0025
2023-02-21,399.09,403.06,404.16,398.82,82660000.0,-0.020099999999999996
2023-02-22,398.54,399.52,401.13,397.02,83740000.0,-0.0014000000000000002
2023-02-23,400.66,401.56,402.2,396.25,96240000.0,0.0053
2023-02-24,396.38,395.42,397.25,393.64,108190000.0,-0.010700000000000001
2023-02-27,397.73,399.87,401.29,396.75,80440000.0,0.0034000000000000002
2023-02-28,396.26,397.23,399.28,396.15,96440000.0,-0.0037
2023-03-01,394.74,395.41,396.69,393.38,99710000.0,-0.0038
2023-03-02,397.81,392.68,398.69,392.33,85400000.0,0.0078000000000000005
2023-03-03,404.19,399.71,404.45,399.03,90120000.0,0.016
2023-03-06,404.47,405.05,407.45,404.01,72800000.0,0.0007000000000000001
2023-03-07,398.27,404.42,404.67,397.63,108310000.0,-0.015300000000000001
2023-03-08,398.92,398.39,399.71,396.59,74750000.0,0.0016
2023-03-09,391.56,399.74,401.48,390.53,111950000.0,-0.0184
2023-03-10,385.91,390.99,393.16,384.32,189250000.0,-0.0144
2023-03-13,385.36,381.81,390.39,380.65,157790000.0,-0.0014000000000000002
2023-03-14,391.73,390.5,393.45,387.05,149750000.0,0.0165
2023-03-15,389.28,385.89,389.49,383.71,173000000.0,-0.0063
2023-03-16,396.11,386.82,396.47,386.29,143750000.0,0.0175
2023-03-17,389.99,393.22,394.4,388.55,140550000.0,-0.0155
2023-03-20,393.74,390.8,394.17,390.07,93060000.0,0.0096
2023-03-21,398.91,397.24,399.41,395.58,91520000.0,0.0131
2023-03-22,392.11,398.73,402.49,392.07,111750000.0,-0.017
2023-03-23,393.17,395.09,399.29,390.35,119350000.0,0.0027
2023-03-24,395.75,391.84,395.84,389.4,107770000.0,0.0066
2023-03-27,396.49,398.12,398.92,395.56,74010000.0,0.0019
2023-03-28,395.6,395.77,396.49,393.69,62870000.0,-0.0022
2023-03-29,401.35,399.92,401.6,398.68,77500000.0,0.014499999999999999
2023-03-30,403.7,404.09,404.35,401.76,69840000.0,0.0059
2023-03-31,409.39,404.66,409.7,404.55,112060000.0,0.0141
2023-04-03,410.95,408.85,411.37,408.44,67390000.0,0.0038
2023-04-04,408.67,411.62,411.92,407.24,66599999.99999999,-0.0055000000000000005
2023-04-05,407.6,407.91,408.7,405.88,65200000.0,-0.0026
2023-04-06,409.19,406.77,409.48,405.68,63740000.0,0.0039000000000000003
2023-04-10,409.61,406.61,409.69,405.97,63680000.0,0.001
2023-04-11,409.72,410.26,411.18,408.92,59300000.0,0.0003
2023-04-12,408.05,411.87,412.17,407.44,86420000.0,-0.0040999999999999995
2023-04-13,413.47,409.18,413.84,407.99,85810000.0,0.013300000000000001
2023-04-14,412.46,412.81,415.09,410.06,78160000.0,-0.0024
2023-04-17,413.94,412.37,413.96,411.08,66440000.0,0.0036
2023-04-18,414.21,415.58,415.72,412.78,63560000.0,0.0007000000000000001
2023-04-19,414.14,412.22,415.08,412.16,55230000.0,-0.0002
2023-04-20,411.88,411.21,413.7,410.27,75840000.0,-0.0055000000000000005
2023-04-21,412.2,412.19,412.68,410.17,73460000.0,0.0008
2023-04-24,412.63,411.99,413.07,410.6,64330000.0,0.001
2023-04-25,406.08,410.58,411.16,406.02,97770000.0,-0.0159
2023-04-26,404.36,406.72,407.84,403.78,80450000.0,-0.0042
2023-04-27,412.41,407.0,412.69,406.74,92970000.0,0.0199
2023-04-28,415.93,411.49,415.94,411.43,89430000.0,0.0085
2023-05-01,415.51,415.47,417.62,415.27,62120000.0,-0.001
2023-05-02,410.84,414.77,414.82,407.82,104000000.0,-0.011200000000000002
2023-05-03,408.02,411.36,413.87,407.77,91530000.0,-0.0069
2023-05-04,405.13,406.93,407.27,403.74,94900000.0,-0.0070999999999999995
2023-05-05,412.63,408.91,413.72,408.64,87890000.0,0.018500000000000003
2023-05-08,412.74,412.97,413.24,411.28,50050000.0,0.0003
2023-05-09,410.93,411.13,412.09,410.69,49220000.0,-0.0044
2023-05-10,412.85,413.88,414.54,408.87,96140000.0,0.004699999999999999
2023-05-11,412.13,411.95,412.43,409.97,70160000.0,-0.0017000000000000001
2023-05-12,411.59,413.42,413.64,409.07,70480000.0,-0.0013
2023-05-15,413.01,412.22,413.43,410.23,54290000.0,0.0034999999999999996
2023-05-16,410.25,411.86,412.82,410.24,57710000.0,-0.0067
2023-05-17,415.23,412.35,415.86,410.64,87290000.0,0.0121
2023-05-18,419.23,414.9,419.67,414.67,97180000.0,0.0096
2023-05-19,418.62,420.17,420.72,417.35,103790000.0,-0.0015
2023-05-22,418.79,418.64,420.39,417.35,60750000.0,0.0004
2023-05-23,414.09,417.08,418.72,413.68,86380000.0,-0.011200000000000002
2023-05-24,411.09,412.42,412.82,409.88,89210000.0,-0.0072
2023-05-25,414.65,414.74,416.16,412.41,90960000.0,0.0087
2023-05-26,420.02,415.33,420.77,415.25,93830000.0,0.013000000000000001
2023-05-30,420.18,422.03,422.58,418.73,72220000.0,0.0004
2023-05-31,417.85,418.28,419.22,416.22,110810000.0,-0.0055000000000000005
2023-06-01,421.82,418.09,422.92,416.79,88870000.0,0.0095
2023-06-02,427.92,424.5,428.74,423.95,91430000.0,0.014499999999999999
2023-06-05,427.1,428.28,429.67,426.37,70320000.0,-0.0019
2023-06-06,428.03,426.67,428.58,425.99,64019999.99999999,0.0022
2023-06-07,426.55,428.44,429.62,426.11,85370000.0,-0.0034999999999999996
2023-06-08,429.13,426.62,429.6,425.82,61950000.0,0.006
2023-06-09,429.9,429.96,431.99,428.87,85650000.0,0.0018
2023-06-12,433.8,430.92,433.88,430.17,76260000.0,0.0091
2023-06-13,436.66,435.32,437.33,434.63,95900000.0,0.0066
2023-06-14,437.18,437.01,439.06,433.59,100610000.0,0.0012
2023-06-15,442.6,436.33,443.9,436.23,110300000.0,0.0124
2023-06-16,439.46,443.02,443.61,438.97,114170000.0,-0.0070999999999999995
2023-06-20,437.18,437.45,438.37,435.03,76160000.0,-0.0052
2023-06-21,434.94,436.16,436.99,434.33,76980000.0,-0.0051
2023-06-22,436.51,433.95,436.62,433.6,70640000.0,0.0036
2023-06-23,433.21,432.93,435.06,432.47,92070000.0,-0.0076
2023-06-26,431.44,432.62,434.61,431.19,72820000.0,-0.0040999999999999995
2023-06-27,436.17,432.35,436.81,431.88,72810000.0,0.011000000000000001
2023-06-28,436.39,435.05,437.44,434.41,75640000.0,0.0005
2023-06-29,438.11,435.96,438.28,435.54,67880000.0,0.0039000000000000003
2023-06-30,443.28,441.44,444.3,441.11,104960000.0,0.0118
2023-07-03,443.79,442.92,444.08,442.63,32790000.0,0.0012
2023-07-05,443.13,441.91,443.89,441.9,58420000.0,-0.0015
2023-07-06,439.66,439.42,440.1,437.06,80660000.0,-0.0078000000000000005
2023-07-07,438.55,438.63,442.64,438.3,86130000.0,-0.0025
2023-07-10,439.66,438.18,439.84,437.58,62440000.0,0.0025
2023-07-11,442.46,440.45,442.97,439.44,64459999.99999999,0.0064
2023-07-12,446.02,446.39,447.48,444.91,91920000.0,0.008
2023-07-13,449.56,447.9,450.38,447.45,72430000.0,0.0079
2023-07-14,449.28,450.48,451.36,448.49,69820000.0,-0.0006
2023-07-17,450.84,449.13,451.93,449.08,52680000.0,0.0034999999999999996
2023-07-18,454.19,450.5,454.86,450.05,80740000.0,0.0074
2023-07-19,455.2,455.01,456.43,454.11,65890000.0,0.0022
2023-07-20,452.18,454.17,455.1,451.44,70590000.0,-0.0066
2023-07-21,452.18,453.96,454.17,452.17,71280000.0,0.0
2023-07-24,454.2,453.37,455.04,452.3,54020000.0,0.0045000000000000005
2023-07-25,455.44,453.92,456.73,453.87,55190000.0,0.0027
2023-07-26,455.51,454.47,456.99,453.38,71050000.0,0.0002
2023-07-27,452.49,459.02,459.44,451.55,92190000.0,-0.0066
2023-07-28,456.92,455.88,457.78,452.49,80010000.0,0.0098
2023-07-31,457.79,457.41,458.16,456.05,62040000.0,0.0019
2023-08-01,456.48,456.27,457.25,455.49,55500000.0,-0.0029
2023-08-02,450.13,453.25,453.52,449.35,93930000.0,-0.0139
2023-08-03,448.84,448.04,450.79,447.37,64420000.0,-0.0029
2023-08-04,446.81,450.72,452.89,446.27,100130000.0,-0.0045000000000000005
2023-08-07,450.71,448.71,450.86,447.99,58360000.0,0.0087
2023-08-08,448.75,448.08,450.7,445.27,71360000.0,-0.0043
2023-08-09,445.75,449.03,449.2,444.96,78790000.0,-0.0067
2023-08-10,445.91,448.19,451.7,444.7,93010000.0,0.0004
2023-08-11,445.65,443.97,446.7,443.35,68690000.0,-0.0006
2023-08-14,448.11,444.7,448.11,444.38,47870000.0,0.0055000000000000005
2023-08-15,442.89,446.27,446.64,442.3,75710000.0,-0.0116
2023-08-16,439.64,442.46,444.18,439.53,80110000.0,-0.0073
2023-08-17,436.29,441.16,441.43,435.75,95710000.0,-0.0076
2023-08-18,436.5,433.37,437.57,433.01,98850000.0,0.0005
2023-08-21,439.34,437.55,440.11,435.32,68720000.0,0.006500000000000001
2023-08-22,438.15,441.18,441.18,437.57,65060000.0,-0.0027
2023-08-23,443.03,439.25,443.67,439.1,68440000.0,0.0111
2023-08-24,436.89,444.69,445.22,436.86,88520000.0,-0.0139
2023-08-25,439.97,438.68,441.3,435.0,102330000.0,0.006999999999999999
2023-08-28,442.76,442.24,443.4,439.97,61600000.0,0.0063
2023-08-29,449.16,442.65,449.45,442.46,83080000.0,0.014499999999999999
2023-08-30,451.01,449.51,451.67,448.78,69050000.0,0.0040999999999999995
2023-08-31,450.35,451.65,452.83,450.16,66080000.0,-0.0015
2023-09-01,451.19,453.17,453.67,449.68,58940000.0,0.0019
2023-09-05,449.24,450.73,451.06,449.17,55170000.0,-0.0043
2023-09-06,446.22,448.4,448.51,443.81,70760000.0,-0.0067
2023-09-07,444.85,443.11,445.55,442.75,70360000.0,-0.0031
2023-09-08,445.52,444.9,447.11,444.53,62070000.0,0.0015
2023-09-11,448.45,448.24,448.77,446.47,60180000.0,0.0066
2023-09-12,445.99,446.95,448.53,445.39,67570000.0,-0.0055000000000000005
2023-09-13,446.51,446.22,447.71,445.08,60200000.0,0.0012
2023-09-14,450.36,449.07,451.08,447.71,83430000.0,0.0086
2023-09-15,443.37,447.14,447.48,442.92,111850000.0,-0.0155
2023-09-18,443.63,443.05,444.97,442.56,55750000.0,0.0006
2023-09-19,442.71,442.68,443.29,439.94,66510000.00000001,-0.0021
2023-09-20,438.64,444.01,444.43,438.43,82560000.0,-0.0092
2023-09-21,431.39,435.7,435.97,431.23,104100000.0,-0.0165
2023-09-22,430.42,432.45,434.1,429.99,100830000.0,-0.0022
2023-09-25,432.23,429.17,432.27,428.72,70870000.0,0.0042
2023-09-26,425.88,429.09,429.82,425.02,96170000.0,-0.0147
2023-09-27,426.05,427.09,427.67,422.29,104710000.0,0.0004
2023-09-28,428.52,425.48,430.25,424.87,92260000.0,0.0058
2023-09-29,427.48,431.67,431.85,425.91,115110000.0,-0.0024
2023-10-02,427.31,426.62,428.6,424.46,83800000.0,-0.0004
2023-10-03,421.59,425.06,427.37,420.18,103760000.0,-0.0134
2023-10-04,424.66,422.07,425.43,420.56,87450000.0,0.0073
2023-10-05,424.5,424.36,425.37,421.17,70140000.0,-0.0004
2023-10-06,429.54,421.97,431.13,420.6,113270000.0,0.011899999999999999
2023-10-09,432.29,427.58,432.88,427.01,80370000.0,0.0064
2023-10-10,434.54,432.94,437.22,432.53,78610000.0,0.0052
2023-10-11,436.32,435.64,436.58,433.18,62450000.0,0.0040999999999999995
2023-10-12,433.66,436.95,437.33,431.23,81150000.0,-0.0060999999999999995
2023-10-13,431.5,435.21,436.45,429.88,95200000.0,-0.005
2023-10-16,436.04,433.82,437.14,433.57,75430000.0,0.0105
2023-10-17,436.02,432.81,438.14,432.45,75320000.0,0.0
2023-10-18,430.21,434.19,435.18,429.09,93560000.0,-0.013300000000000001
2023-10-19,426.43,430.95,432.82,425.73,121320000.0,-0.0088
2023-10-20,421.19,425.98,426.54,421.08,123920000.0,-0.0123
2023-10-23,420.46,419.61,424.45,417.8,92040000.0,-0.0017000000000000001
2023-10-24,423.63,422.65,424.82,420.74,78560000.0,0.0075
2023-10-25,417.55,421.89,421.92,417.02,94220000.0,-0.0144
2023-10-26,412.55,416.45,417.33,411.6,115160000.0,-0.012
2023-10-27,410.68,414.19,414.6,409.21,107370000.0,-0.0045000000000000005
2023-10-30,415.59,413.56,416.68,412.22,86560000.0,0.012
2023-10-31,418.2,416.18,418.53,414.21,79670000.0,0.0063
2023-11-01,422.66,419.2,423.5,418.65,98070000.0,0.010700000000000001
2023-11-02,430.76,426.58,430.92,426.56,94940000.0,0.0192
2023-11-03,434.69,433.14,436.29,433.01,100170000.0,0.0091
2023-11-06,435.69,435.47,436.15,433.68,67830000.0,0.0023
2023-11-07,436.93,435.69,437.58,434.51,64260000.00000001,0.0028000000000000004
2023-11-08,437.25,437.55,438.09,434.87,61750000.0,0.0007000000000000001
2023-11-09,433.84,438.43,438.47,433.4,83170000.0,-0.0078000000000000005
2023-11-10,440.61,435.98,440.93,433.83,89560000.0,0.015600000000000001
2023-11-13,440.19,439.23,441.33,438.42,52240000.0,-0.001
2023-11-14,448.73,446.32,450.06,446.09,97180000.0,0.0194
2023-11-15,449.68,450.11,451.38,448.8,77330000.0,0.0021
2023-11-16,450.23,449.22,450.56,448.12,66670000.0,0.0012
2023-11-17,450.79,450.24,451.42,449.29,83190000.0,0.0012
2023-11-20,454.26,450.53,455.13,450.52,70060000.0,0.0077
2023-11-21,453.27,453.18,454.13,451.96,49240000.0,-0.0022
2023-11-22,455.02,454.98,456.38,453.89,59450000.0,0.0039000000000000003
2023-11-24,455.3,455.07,455.5,454.73,29740000.0,0.0006
2023-11-27,454.48,454.65,455.49,454.08,50510000.0,-0.0018
2023-11-28,454.93,454.08,456.27,453.5,62120000.0,0.001
2023-11-29,454.61,457.15,458.32,454.2,63150000.0,-0.0007000000000000001
2023-11-30,456.4,455.48,456.76,453.34,79750000.0,0.0039000000000000003
2023-12-01,459.1,455.77,459.65,455.16,89180000.0,0.0059
2023-12-04,456.69,455.6,459.12,454.34,72430000.0,-0.0052
2023-12-05,456.6,455.26,457.59,454.87,69790000.0,-0.0002
2023-12-06,454.76,458.81,458.84,454.31,69120000.0,-0.004
2023-12-07,458.23,456.91,458.9,456.29,67000000.0,0.0076
2023-12-08,460.2,457.46,460.74,457.21,83190000.0,0.0043
2023-12-11,461.99,459.69,462.17,459.47,65000000.0,0.0039000000000000003
2023-12-12,464.1,461.63,464.2,460.6,68330000.0,0.0046
2023-12-13,470.5,464.49,470.76,464.12,93280000.0,0.0138
2023-12-14,472.01,472.5,473.73,469.25,119030000.0,0.0032
2023-12-15,469.33,469.49,470.7,467.43,141550000.0,-0.005699999999999999
2023-12-18,471.97,470.98,472.98,469.89,70380000.0,0.005600000000000001
2023-12-19,474.84,472.53,474.92,472.45,55760000.0,0.0060999999999999995
2023-12-20,468.26,473.96,475.89,467.82,102920000.0,-0.0139
2023-12-21,472.7,471.33,472.98,468.84,86670000.0,0.0095
2023-12-22,473.65,473.86,475.38,471.7,67160000.0,0.002
2023-12-26,475.65,474.07,476.58,473.99,55390000.0,0.0042
2023-12-27,476.51,475.44,476.66,474.89,68000000.0,0.0018
2023-12-28,476.69,476.88,477.55,476.26,77160000.0,0.0004
2023-12-29,475.31,476.49,477.03,473.3,122280000.0,-0.0029
2024-01-02,472.65,472.16,473.67,470.49,123010000.0,-0.005600000000000001
2024-01-03,468.79,470.43,471.19,468.17,103590000.0,-0.008199999999999999
2024-01-04,467.28,468.3,470.96,467.05,84230000.0,-0.0032
2024-01-05,467.92,467.49,470.44,466.43,86120000.0,0.0014000000000000002
2024-01-08,474.6,468.43,474.75,468.3,74880000.0,0.0143
2024-01-09,473.88,471.87,474.93,471.35,65930000.00000001,-0.0015
2024-01-10,476.56,474.16,477.45,473.87,67310000.0,0.005699999999999999
2024-01-11,476.35,477.59,478.12,472.26,77940000.0,-0.0004
2024-01-12,476.68,477.84,478.6,475.23,58030000.0,0.0007000000000000001
2024-01-16,474.93,475.26,476.61,473.06,85010000.0,-0.0037
2024-01-17,472.29,471.82,472.79,469.87,68840000.0,-0.005600000000000001
2024-01-18,476.49,474.01,477.06,472.42,91860000.0,0.0089
2024-01-19,482.43,477.65,482.72,476.54,110830000.0,0.0125
2024-01-22,483.45,484.01,485.22,482.78,75840000.0,0.0021
2024-01-23,484.86,484.01,485.11,482.89,49950000.0,0.0029
2024-01-24,485.39,487.81,488.77,484.88,81770000.0,0.0011
2024-01-25,488.03,487.58,488.3,485.39,72520000.0,0.0054
2024-01-26,487.41,487.59,489.12,486.54,76640000.0,-0.0013
2024-01-29,491.27,487.73,491.42,487.17,61320000.0,0.0079
2024-01-30,490.89,490.56,491.62,490.11,58620000.0,-0.0008
2024-01-31,482.88,488.62,489.08,482.86,126010000.0,-0.0163
2024-02-01,489.2,484.63,489.23,483.8,91890000.0,0.0131
2024-02-02,494.35,489.65,496.05,489.3,99230000.0,0.0105
2024-02-05,492.55,493.7,494.38,490.23,75760000.0,-0.0036
2024-02-06,493.98,493.52,494.32,492.05,55920000.0,0.0029
2024-02-07,498.1,496.29,498.53,495.36,70560000.0,0.0083
2024-02-08,498.32,498.1,498.71,497.26,52340000.0,0.0004
2024-02-09,501.2,498.84,501.65,498.49,63980000.0,0.0058
2024-02-12,500.98,501.17,503.5,500.24,56500000.0,-0.0004
2024-02-13,494.08,494.53,497.09,490.71,113100000.0,-0.0138
2024-02-14,498.57,496.79,499.07,494.4,68390000.0,0.0091
2024-02-15,502.01,499.29,502.2,498.8,61680000.0,0.0069
2024-02-16,499.51,501.7,502.87,498.75,75530000.0,-0.005
2024-02-20,496.76,497.72,498.41,494.45,71740000.0,-0.0055000000000000005
2024-02-21,497.21,495.42,497.37,493.56,59600000.0,0.0009
2024-02-22,507.5,504.01,508.49,503.02,76400000.0,0.0207
2024-02-23,507.85,509.27,510.13,507.1,61320000.0,0.0007000000000000001
2024-02-26,505.99,508.3,508.75,505.86,50390000.0,-0.0037
2024-02-27,506.93,506.7,507.16,504.75,48850000.0,0.0019
2024-02-28,506.26,505.33,506.86,504.96,56510000.0,-0.0013
2024-02-29,508.08,508.07,509.74,505.35,83920000.0,0.0036
2024-03-01,512.85,508.98,513.29,508.56,76840000.0,0.009399999999999999
2024-03-04,512.3,512.03,514.2,512.0,49800000.0,-0.0011
2024-03-05,507.18,510.24,510.7,504.91,72860000.0,-0.01
2024-03-06,509.75,510.55,512.07,508.42,68380000.0,0.0051
2024-03-07,514.81,513.14,515.89,509.81,58650000.0,0.009899999999999999
2024-03-08,511.72,515.46,518.22,511.13,86530000.0,-0.006
2024-03-11,511.28,510.48,511.88,508.5,62560000.0,-0.0009
2024-03-12,516.78,513.45,517.38,510.86,73110000.0,0.0108
2024-03-13,515.97,517.11,517.29,514.49,55100000.0,-0.0016
2024-03-14,514.95,516.97,517.13,511.82,110170000.0,-0.002
2024-03-15,509.83,510.21,511.7,508.12,107650000.0,-0.009899999999999999
2024-03-18,512.86,514.0,515.48,512.44,88890000.0,0.0059
2024-03-19,515.71,512.15,515.99,511.12,60760000.0,0.005600000000000001
2024-03-20,520.48,515.77,520.62,515.08,69590000.0,0.0092
2024-03-21,522.2,523.39,524.11,521.91,60260000.0,0.0033
2024-03-22,521.21,522.11,522.6,520.97,79070000.0,-0.0019
2024-03-25,519.77,519.8,520.95,519.61,48510000.0,-0.0028000000000000004
2024-03-26,518.81,521.23,521.58,518.4,65459999.99999999,-0.0018
2024-03-27,523.17,521.71,523.21,519.48,83000000.0,0.0084
2024-03-28,523.07,523.21,524.61,522.78,96290000.0,-0.0002
2024-04-01,522.16,523.83,524.38,520.97,62480000.0,-0.0017000000000000001
2024-04-02,518.84,518.24,518.98,516.48,74230000.0,-0.0064
2024-04-03,519.41,517.72,520.95,517.66,59160000.0,0.0011
2024-04-04,513.07,523.52,523.87,512.76,96860000.0,-0.012199999999999999
2024-04-05,518.43,514.46,520.44,514.01,74550000.0,0.0104
2024-04-08,518.72,519.15,520.18,517.89,48400000.0,0.0006
2024-04-09,519.32,520.5,520.75,514.35,68120000.0,0.0012
2024-04-10,514.12,513.48,516.16,512.09,82650000.0,-0.01
2024-04-11,518.0,515.68,519.48,512.08,70100000.0,0.0075
2024-04-12,510.85,514.37,515.82,509.08,92560000.0,-0.0138
2024-04-15,504.45,515.13,515.3,503.58,92100000.0,-0.0125
2024-04-16,503.53,504.94,506.5,502.21,73480000.0,-0.0018
2024-04-17,500.55,506.05,506.22,499.12,75910000.0,-0.0059
2024-04-18,499.52,501.98,504.13,498.56,74550000.0,-0.0021
2024-04-19,495.16,499.44,500.45,493.86,102210000.0,-0.0087
2024-04-22,499.72,497.83,502.38,495.43,67960000.0,0.0092
2024-04-23,505.65,501.78,506.09,499.53,64629999.99999999,0.011899999999999999
2024-04-24,505.41,506.56,507.37,503.13,55930000.0,-0.0005
2024-04-25,503.49,499.18,504.27,497.49,69120000.0,-0.0038
2024-04-26,508.26,506.35,509.88,505.7,64310000.0,0.0095
2024-04-29,510.06,510.09,510.75,507.25,46420000.0,0.0034999999999999996
2024-04-30,501.98,508.56,509.56,501.98,77480000.0,-0.0158
2024-05-01,500.35,501.38,508.19,499.86,80240000.0,-0.0032
2024-05-02,505.03,504.15,505.89,499.55,62550000.0,0.009399999999999999
2024-05-03,511.29,511.16,512.55,508.56,72760000.0,0.0124
2024-05-06,516.57,513.75,516.61,513.3,47260000.0,0.0103
2024-05-07,517.14,517.56,518.57,516.45,52560000.0,0.0011
2024-05-08,517.19,515.26,517.74,515.14,42050000.0,0.0001
