Date,Close,Open,High,Low,Volume,Change
2021-03-25,232.34,235.3,236.94,231.57,34060000.0,-0.013300000000000001
2021-03-26,236.48,231.55,236.71,231.55,25480000.0,0.0178
2021-03-29,235.24,236.59,236.8,231.88,25230000.0,-0.0052
2021-03-30,231.85,233.53,233.85,231.1,24790000.0,-0.0144
2021-03-31,235.77,232.91,239.1,232.39,43620000.0,0.0169
2021-04-01,242.35,238.47,242.84,238.05,30340000.0,0.0279
2021-04-05,249.07,242.76,249.96,242.7,36910000.0,0.0277
2021-04-06,247.86,247.61,249.4,246.88,22930000.0,-0.0049
2021-04-07,249.9,247.81,250.93,247.19,22720000.0,0.008199999999999999
2021-04-08,253.25,252.77,254.14,252.0,23630000.0,0.0134
2021-04-09,255.85,252.87,255.99,252.44,24330000.0,0.0103
2021-04-12,255.91,254.71,257.67,254.62,27150000.0,0.0002
2021-04-13,258.49,257.26,259.19,256.83,23840000.0,0.0101
2021-04-14,255.59,257.48,258.83,255.16,23070000.0,-0.011200000000000002
2021-04-15,259.5,257.93,259.93,257.73,25630000.0,0.015300000000000001
2021-04-16,260.74,259.47,261.0,257.6,24880000.0,0.0048
2021-04-19,258.74,260.19,261.48,257.82,23210000.0,-0.0077
2021-04-20,258.26,257.82,260.2,256.84,19720000.0,-0.0019
2021-04-21,260.58,258.94,260.68,257.25,24030000.0,0.009000000000000001
2021-04-22,257.17,260.21,261.78,255.64,25610000.0,-0.0131
2021-04-23,261.15,257.88,261.51,257.27,21500000.0,0.0155
2021-04-26,261.55,261.66,262.44,260.17,19760000.0,0.0015
2021-04-27,261.97,261.58,263.19,260.12,31010000.0,0.0016
2021-04-28,254.56,256.08,256.54,252.95,46900000.0,-0.028300000000000002
2021-04-29,252.51,255.46,256.1,249.0,40590000.0,-0.008100000000000001
2021-04-30,252.18,249.74,253.08,249.6,30950000.0,-0.0013
2021-05-03,251.86,253.4,254.35,251.12,19630000.0,-0.0013
2021-05-04,247.79,250.97,251.21,245.76,32759999.999999996,-0.016200000000000003
2021-05-05,246.47,249.06,249.5,245.82,21900000.0,-0.0053
2021-05-06,249.73,246.45,249.86,244.69,26490000.0,0.0132
2021-05-07,252.46,252.15,254.3,251.17,27030000.0,0.0109
2021-05-10,247.18,250.87,251.73,247.12,29300000.0,-0.0209
2021-05-11,246.23,244.55,246.6,242.57,33640000.0,-0.0038
2021-05-12,239.0,242.16,244.38,238.07,36680000.0,-0.0294
2021-05-13,243.03,241.8,245.6,241.42,29620000.0,0.0169
2021-05-14,248.15,245.57,249.18,245.49,23900000.0,0.021099999999999997
2021-05-17,245.18,246.55,246.59,243.52,24970000.0,-0.012
2021-05-18,243.08,246.27,246.41,242.9,20170000.0,-0.0086
2021-05-19,243.12,239.31,243.23,238.6,25740000.0,0.0002
2021-05-20,246.48,243.96,247.95,243.86,21800000.0,0.0138
2021-05-21,245.17,247.56,248.33,244.74,21860000.0,-0.0053
2021-05-24,250.78,247.78,251.16,247.51,21410000.0,0.0229
2021-05-25,251.72,251.77,252.75,250.82,17700000.0,0.0037
2021-05-26,251.49,251.43,252.94,250.75,17770000.0,-0.0009
2021-05-27,249.31,251.17,251.48,249.25,24430000.0,-0.0087
2021-05-28,249.68,251.0,252.08,249.56,18270000.0,0.0015
2021-06-01,247.4,251.23,251.29,246.96,23210000.0,-0.0091
2021-06-02,247.3,248.12,249.27,245.84,19410000.0,-0.0004
2021-06-03,245.71,245.22,246.34,243.0,25310000.0,-0.0064
2021-06-04,250.79,247.76,251.65,247.51,25280000.0,0.0207
2021-06-07,253.81,249.98,254.09,249.81,23080000.0,0.012
2021-06-08,252.57,255.16,256.01,252.51,22450000.0,-0.0049
2021-06-09,253.59,253.81,255.53,253.21,17940000.0,0.004
2021-06-10,257.24,254.29,257.46,253.67,24560000.0,0.0144
2021-06-11,257.89,257.99,258.49,256.61,19000000.0,0.0025
2021-06-14,259.89,257.9,259.95,256.8,19150000.0,0.0078000000000000005
2021-06-15,258.36,259.77,259.99,257.68,18040000.0,-0.0059
2021-06-16,257.38,259.4,260.58,254.42,27220000.0,-0.0038
2021-06-17,260.9,256.06,261.75,256.01,27570000.0,0.0137
2021-06-18,259.43,259.63,262.3,258.75,37200000.0,-0.005600000000000001
2021-06-21,262.63,259.82,263.52,257.92,26700000.0,0.0123
2021-06-22,265.51,262.72,265.79,262.4,24690000.0,0.011000000000000001
2021-06-23,265.27,265.99,266.83,264.43,19520000.0,-0.0009
2021-06-24,266.69,266.16,267.85,265.47,21450000.0,0.0054
2021-06-25,265.02,266.23,267.25,264.76,25610000.0,-0.0063
2021-06-28,268.72,266.19,268.9,265.91,19590000.0,0.013999999999999999
2021-06-29,271.4,268.87,271.65,267.98,19940000.0,0.01
2021-06-30,270.9,270.69,271.36,269.6,21660000.0,-0.0018
2021-07-01,271.6,269.61,271.84,269.6,16730000.0,0.0026
2021-07-02,277.65,272.82,278.0,272.5,26470000.0,0.0223
2021-07-06,277.66,278.03,279.37,274.3,31570000.0,0.0
2021-07-07,279.93,279.4,280.69,277.15,23260000.0,0.008199999999999999
2021-07-08,277.42,276.9,278.73,274.87,24620000.0,-0.009000000000000001
2021-07-09,277.94,275.72,278.05,275.32,23920000.0,0.0019
2021-07-12,277.32,279.16,279.77,276.58,18930000.0,-0.0022
2021-07-13,280.98,277.52,282.85,277.39,26120000.0,0.0132
2021-07-14,282.51,282.35,283.66,280.55,23110000.0,0.0054
2021-07-15,281.03,282.0,282.51,279.83,22600000.0,-0.0052
2021-07-16,280.75,282.07,284.1,279.46,26190000.0,-0.001
2021-07-19,277.01,278.93,280.37,274.45,32939999.999999996,-0.013300000000000001
2021-07-20,279.32,278.03,280.97,276.26,26260000.0,0.0083
2021-07-21,281.4,278.9,281.52,277.29,24360000.0,0.0074
2021-07-22,286.14,283.84,286.42,283.42,23380000.0,0.0168
2021-07-23,289.67,287.37,289.99,286.5,22770000.0,0.0123
2021-07-26,289.05,289.0,289.69,286.64,23180000.0,-0.0021
2021-07-27,286.54,289.43,289.57,282.95,33600000.0,-0.0087
2021-07-28,286.22,288.99,290.15,283.83,33570000.0,-0.0011
2021-07-29,286.5,286.24,288.62,286.08,18170000.0,0.001
2021-07-30,284.91,285.17,286.66,283.91,20940000.0,-0.0055000000000000005
2021-08-02,284.82,286.36,286.77,283.74,16270000.0,-0.0003
2021-08-03,287.12,285.42,287.23,284.0,17880000.0,0.008100000000000001
2021-08-04,286.51,286.22,287.59,284.65,16190000.000000002,-0.0021
2021-08-05,289.52,286.88,289.63,286.1,13900000.0,0.0105
2021-08-06,289.46,288.5,289.5,287.62,16590000.0,-0.0002
2021-08-09,288.33,289.75,291.55,287.81,16120000.000000002,-0.0039000000000000003
2021-08-10,286.44,288.8,289.25,285.2,18620000.0,-0.0066
2021-08-11,286.95,287.21,288.66,285.86,13960000.0,0.0018
2021-08-12,289.81,286.63,289.97,286.34,14570000.0,0.01
2021-08-13,292.85,289.48,292.9,289.3,18250000.0,0.0105
2021-08-16,294.6,293.19,294.82,290.02,22520000.0,0.006
2021-08-17,293.08,292.39,293.43,291.08,20080000.0,-0.0052
2021-08-18,290.73,292.04,294.82,290.27,21810000.0,-0.008
2021-08-19,296.77,288.69,297.47,288.64,29850000.0,0.0208
2021-08-20,304.36,299.72,305.84,298.06,40820000.0,0.0256
2021-08-23,304.65,303.25,305.4,301.85,22830000.0,0.001
2021-08-24,302.62,305.02,305.65,302.0,18180000.0,-0.0067
2021-08-25,302.01,304.3,304.59,300.42,20010000.0,-0.002
2021-08-26,299.09,300.99,302.43,298.95,17670000.0,-0.0097
2021-08-27,299.72,298.99,300.87,296.83,22610000.0,0.0021
2021-08-30,303.59,301.12,304.22,301.06,16350000.000000002,0.0129
2021-08-31,301.88,304.42,304.5,301.5,26290000.0,-0.005600000000000001
2021-09-01,301.83,302.87,305.19,301.49,18980000.0,-0.0002
2021-09-02,301.15,302.2,303.36,300.18,16290000.0,-0.0023
2021-09-03,301.14,300.99,302.6,300.26,14750000.0,0.0
2021-09-07,300.18,301.0,301.09,298.2,17180000.0,-0.0032
2021-09-08,300.21,299.78,300.61,297.47,15050000.0,0.0001
2021-09-09,297.25,300.82,302.14,297.0,19930000.0,-0.009899999999999999
2021-09-10,295.71,298.42,299.92,295.38,19630000.0,-0.0052
2021-09-13,296.99,297.55,298.54,294.08,23650000.0,0.0043
2021-09-14,299.79,299.56,301.39,298.1,21850000.0,0.009399999999999999
2021-09-15,304.82,303.26,305.32,301.82,28360000.0,0.0168
2021-09-16,305.22,303.76,305.31,300.76,19550000.0,0.0013
2021-09-17,299.87,304.17,304.5,299.53,41370000.0,-0.0175
2021-09-20,294.3,296.33,298.72,289.52,38280000.0,-0.018600000000000002
2021-09-21,294.8,295.69,297.54,294.07,22360000.0,0.0017000000000000001
2021-09-22,298.58,296.73,300.22,294.51,26630000.0,0.0128
2021-09-23,299.56,298.85,300.9,297.53,18600000.0,0.0033
2021-09-24,299.35,298.23,299.8,296.93,15000000.0,-0.0007000000000000001
2021-09-27,294.17,296.14,296.47,292.94,23570000.0,-0.0173
2021-09-28,283.52,289.8,290.78,282.75,43190000.0,-0.0362
2021-09-29,284.0,285.1,286.77,283.01,26350000.0,0.0017000000000000001
2021-09-30,281.92,285.71,287.83,281.62,32340000.000000004,-0.0073
2021-10-01,289.1,282.12,289.98,281.29,30090000.0,0.0255
2021-10-04,283.11,287.4,287.75,280.25,31350000.0,-0.0207
2021-10-05,288.76,284.05,290.4,284.05,24990000.0,0.02
2021-10-06,293.11,285.78,293.63,285.51,28000000.0,0.0151
2021-10-07,294.85,295.18,296.64,293.92,20430000.0,0.0059
2021-10-08,294.85,296.22,296.64,293.76,17690000.0,0.0
2021-10-11,294.23,292.92,297.97,292.75,19300000.0,-0.0021
2021-10-12,292.88,295.34,295.44,292.35,17970000.0,-0.0046
2021-10-13,296.31,294.91,297.28,293.49,23420000.0,0.011699999999999999
2021-10-14,302.75,299.21,303.27,297.83,27260000.0,0.0217
2021-10-15,304.21,302.34,304.45,300.52,25380000.0,0.0048
2021-10-18,307.29,303.57,308.21,302.69,22730000.0,0.0101
2021-10-19,308.23,308.35,309.3,307.22,17680000.0,0.0031
2021-10-20,307.41,309.21,309.7,306.11,16540000.0,-0.0027
2021-10-21,310.76,307.17,311.02,306.36,16920000.0,0.0109
2021-10-22,309.16,310.4,311.09,307.8,17450000.0,-0.0051
2021-10-25,308.13,309.36,309.4,306.46,17550000.0,-0.0033
2021-10-26,310.11,311.0,312.39,308.6,28110000.0,0.0064
2021-10-27,323.17,316.0,326.1,316.0,52590000.0,0.0421
2021-10-28,324.35,324.32,324.87,321.36,26300000.0,0.0037
2021-10-29,331.62,324.13,332.0,323.9,34770000.0,0.022400000000000003
2021-11-01,329.37,331.36,331.49,326.37,27070000.0,-0.0068000000000000005
2021-11-02,333.13,330.31,333.45,330.0,26490000.0,0.011399999999999999
2021-11-03,334.0,333.9,334.9,330.65,21500000.0,0.0026
2021-11-04,336.44,332.89,336.54,329.51,23990000.0,0.0073
2021-11-05,336.06,338.51,338.79,334.42,22570000.0,-0.0011
2021-11-08,336.99,337.3,337.65,334.44,20900000.0,0.0028000000000000004
2021-11-09,335.95,337.11,338.72,334.53,21310000.0,-0.0031
2021-11-10,330.8,334.57,334.63,329.92,25500000.0,-0.015300000000000001
2021-11-11,332.43,331.25,333.77,330.51,16850000.0,0.0049
2021-11-12,336.72,333.92,337.23,333.79,23830000.0,0.0129
2021-11-15,336.07,337.54,337.88,334.03,16719999.999999998,-0.0019
2021-11-16,339.51,335.68,340.67,335.51,20890000.0,0.0102
2021-11-17,339.12,338.94,342.19,338.0,19050000.0,-0.0011
2021-11-18,341.27,338.18,342.45,337.12,22460000.0,0.0063
2021-11-19,343.11,342.64,345.1,342.2,21960000.0,0.0054
2021-11-22,339.83,344.62,349.67,339.55,31030000.0,-0.0096
2021-11-23,337.68,337.05,339.45,333.56,30430000.0,-0.0063
2021-11-24,337.91,336.28,338.16,333.91,21660000.0,0.0007000000000000001
2021-11-26,329.68,334.35,337.93,328.12,24220000.0,-0.024399999999999998
2021-11-29,336.63,334.94,339.03,334.74,28560000.0,0.021099999999999997
2021-11-30,330.59,335.32,337.78,328.99,42890000.0,-0.0179
2021-12-01,330.08,335.13,339.28,329.39,33400000.0,-0.0015
2021-12-02,329.49,330.3,333.49,327.8,30770000.0,-0.0018
2021-12-03,323.01,331.99,332.7,318.03,41780000.0,-0.0197
2021-12-06,326.19,323.95,327.45,319.23,30030000.0,0.0098
2021-12-07,334.92,331.64,335.8,330.1,31020000.0,0.0268
2021-12-08,334.97,335.31,335.5,330.8,24760000.0,0.0001
2021-12-09,333.1,334.41,336.49,332.12,22210000.0,-0.005600000000000001
2021-12-10,342.54,334.98,343.0,334.79,38100000.0,0.028300000000000002
2021-12-13,339.4,340.68,343.79,339.08,28900000.0,-0.0092
2021-12-14,328.34,333.22,334.64,324.11,44440000.0,-0.0326
2021-12-15,334.65,328.61,335.19,324.5,35380000.0,0.0192
2021-12-16,324.9,335.71,336.76,323.02,35030000.0,-0.0291
2021-12-17,323.8,320.88,324.92,317.25,47980000.0,-0.0034000000000000002
2021-12-20,319.91,320.05,322.8,317.57,28330000.0,-0.012
2021-12-21,327.29,323.29,327.73,319.8,24740000.0,0.0231
2021-12-22,333.2,328.3,333.61,325.75,24830000.0,0.0181
2021-12-23,334.69,332.75,336.39,332.73,19620000.0,0.0045000000000000005
2021-12-27,342.45,335.46,342.48,335.43,19950000.0,0.0232
2021-12-28,341.25,343.15,343.81,340.32,15660000.0,-0.0034999999999999996
2021-12-29,341.95,341.3,344.3,339.68,15040000.0,0.0021
2021-12-30,339.32,341.91,343.13,338.82,15990000.0,-0.0077
2021-12-31,336.32,338.51,339.36,335.85,18000000.0,-0.0088
2022-01-03,334.75,335.35,338.0,329.78,28920000.0,-0.004699999999999999
2022-01-04,329.01,334.83,335.2,326.12,32670000.0,-0.0171
2022-01-05,316.38,325.86,326.07,315.98,40050000.0,-0.0384
2022-01-06,313.88,313.15,318.7,311.49,39650000.0,-0.0079
2022-01-07,314.04,314.15,316.5,310.09,32720000.0,0.0005
2022-01-10,314.27,309.49,314.72,304.69,44290000.0,0.0007000000000000001
2022-01-11,314.98,313.38,316.61,309.89,29390000.0,0.0023
2022-01-12,318.27,319.67,323.41,317.08,34370000.0,0.0104
2022-01-13,304.8,320.47,320.88,304.0,45370000.0,-0.042300000000000004
2022-01-14,310.2,304.25,310.82,303.75,39850000.0,0.0177
2022-01-18,302.65,304.07,309.8,301.74,42430000.0,-0.024300000000000002
2022-01-19,303.33,306.29,313.91,302.7,45930000.0,0.0022
2022-01-20,301.6,309.07,311.65,301.14,35380000.0,-0.005699999999999999
2022-01-21,296.03,302.69,304.11,295.61,57980000.0,-0.018500000000000003
2022-01-24,296.37,292.2,297.11,276.05,86040000.0,0.0011
2022-01-25,288.49,291.52,294.99,285.17,72850000.0,-0.026600000000000002
2022-01-26,296.71,307.99,308.5,293.03,90430000.0,0.0285
2022-01-27,299.84,302.66,307.3,297.93,53480000.0,0.0105
2022-01-28,308.26,300.23,308.48,294.45,49740000.0,0.0281
2022-01-31,310.98,308.95,312.38,306.37,46440000.0,0.0088
2022-02-01,308.76,310.41,310.63,305.13,40950000.0,-0.0070999999999999995
2022-02-02,313.46,309.63,315.12,308.88,36640000.0,0.0152
2022-02-03,301.25,309.49,311.23,299.96,43730000.0,-0.039
2022-02-04,305.94,300.21,308.8,299.97,35100000.0,0.015600000000000001
2022-02-07,300.95,306.17,307.84,299.9,28530000.0,-0.0163
2022-02-08,304.56,301.25,305.56,299.95,32420000.0,0.012
2022-02-09,311.21,309.87,311.93,307.39,31280000.0,0.0218
2022-02-10,302.38,304.04,309.12,300.7,45390000.0,-0.028399999999999998
2022-02-11,295.04,303.19,304.29,294.22,39180000.0,-0.024300000000000002
2022-02-14,295.0,293.77,296.76,291.35,36360000.0,-0.0001
2022-02-15,300.47,300.01,300.8,297.02,27380000.0,0.018500000000000003
2022-02-16,299.5,298.37,300.87,293.68,29980000.0,-0.0032
2022-02-17,290.73,296.36,296.8,290.0,32460000.0,-0.029300000000000003
2022-02-18,287.93,293.05,293.86,286.31,34260000.0,-0.0096
2022-02-22,287.72,285.0,291.54,284.5,41740000.0,-0.0007000000000000001
2022-02-23,280.27,290.18,291.7,280.1,37810000.0,-0.0259
2022-02-24,294.59,272.51,295.16,271.52,56990000.0,0.051100000000000007
2022-02-25,297.31,295.14,297.63,291.65,32549999.999999996,0.0092
2022-02-28,298.79,294.31,299.14,293.0,34630000.0,0.005
2022-03-01,294.95,296.4,299.97,292.15,31220000.0,-0.0129
2022-03-02,300.19,295.36,301.47,293.7,31870000.0,0.0178
2022-03-03,295.92,302.89,303.13,294.05,27310000.0,-0.014199999999999999
2022-03-04,289.86,294.29,295.66,287.17,32369999.999999996,-0.020499999999999997
2022-03-07,278.91,288.53,289.69,278.53,43160000.0,-0.0378
2022-03-08,275.85,277.8,283.96,270.0,48160000.0,-0.011000000000000001
2022-03-09,288.5,283.44,289.6,280.78,35200000.0,0.045899999999999996
2022-03-10,285.59,283.02,286.6,280.58,30630000.0,-0.0101
2022-03-11,280.07,287.96,289.51,279.43,27210000.0,-0.019299999999999998
2022-03-14,276.44,280.34,285.4,275.82,30660000.0,-0.013000000000000001
2022-03-15,287.15,280.35,287.82,278.73,34250000.0,0.0387
2022-03-16,294.39,289.11,294.57,283.2,37830000.0,0.0252
2022-03-17,295.22,293.29,295.61,289.37,30820000.0,0.0028000000000000004
2022-03-18,300.43,295.37,301.0,292.73,43390000.0,0.0176
2022-03-21,299.16,298.89,300.14,294.9,28350000.0,-0.0042
2022-03-22,304.06,299.8,305.0,298.77,27600000.0,0.016399999999999998
2022-03-23,299.49,300.51,303.23,297.72,25720000.0,-0.015
2022-03-24,304.1,299.14,304.2,298.31,24480000.0,0.0154
2022-03-25,303.68,305.23,305.5,299.29,22570000.0,-0.0014000000000000002
2022-03-28,310.7,304.33,310.8,304.33,29580000.0,0.0231
2022-03-29,315.41,313.91,315.82,309.05,30390000.0,0.0152
2022-03-30,313.86,313.76,315.95,311.58,28160000.0,-0.0049
2022-03-31,308.31,313.9,315.14,307.89,33420000.0,-0.0177
2022-04-01,309.42,309.37,310.13,305.54,27110000.0,0.0036
2022-04-04,314.97,310.09,315.11,309.71,24340000.0,0.0179
2022-04-05,310.88,313.27,314.87,309.87,23160000.0,-0.013000000000000001
2022-04-06,299.5,305.19,307.0,296.71,40110000.0,-0.0366
2022-04-07,301.37,296.66,303.65,296.35,31410000.0,0.0062
2022-04-08,296.97,300.44,301.12,296.28,24360000.0,-0.0146
2022-04-11,285.26,291.79,292.61,285.0,34570000.0,-0.0394
2022-04-12,282.06,289.24,290.74,280.49,30970000.0,-0.011200000000000002
2022-04-13,287.62,282.73,288.58,281.3,21910000.0,0.0197
2022-04-14,279.83,288.09,288.31,279.32,28220000.0,-0.0271
2022-04-18,280.52,278.91,282.46,278.34,20780000.0,0.0025
2022-04-19,285.3,279.38,286.17,278.41,22300000.0,0.017
2022-04-20,286.36,289.4,289.7,285.37,22910000.0,0.0037
2022-04-21,280.81,288.58,293.3,280.06,29450000.0,-0.0194
2022-04-22,274.03,281.68,283.2,273.38,29410000.0,-0.0241
2022-04-25,280.72,273.29,281.11,270.77,35680000.0,0.024399999999999998
2022-04-26,270.22,277.5,278.36,270.0,46520000.0,-0.0374
2022-04-27,283.22,282.1,290.97,279.16,63480000.0,0.0481
2022-04-28,289.63,285.19,290.98,281.46,33650000.0,0.0226
2022-04-29,277.52,288.61,289.88,276.5,37070000.0,-0.0418
2022-05-02,284.47,277.71,284.94,276.22,35150000.0,0.025
2022-05-03,281.78,283.96,284.13,280.15,25980000.0,-0.0095
2022-05-04,289.98,282.59,290.88,276.73,33600000.0,0.0291
2022-05-05,277.35,285.54,286.35,274.34,43260000.0,-0.0436
2022-05-06,274.73,274.81,279.25,271.27,37780000.0,-0.009399999999999999
2022-05-09,264.58,270.06,272.36,263.32,47730000.0,-0.0369
2022-05-10,269.5,271.69,273.75,265.07,39340000.0,0.018600000000000002
2022-05-11,260.55,265.68,271.36,259.3,48980000.0,-0.0332
2022-05-12,255.35,257.69,259.88,250.02,51030000.0,-0.02
2022-05-13,261.12,257.35,263.04,255.35,34930000.0,0.0226
2022-05-16,261.5,259.95,265.82,255.78,32549999.999999996,0.0015
2022-05-17,266.82,266.11,268.33,262.46,28830000.0,0.0203
2022-05-18,254.08,263.0,263.6,252.77,31360000.0,-0.04769999999999999
2022-05-19,253.14,253.9,257.67,251.88,32689999.999999996,-0.0037
2022-05-20,252.56,257.24,258.54,246.44,39200000.0,-0.0023
2022-05-23,260.65,255.49,261.5,253.43,33180000.0,0.032
2022-05-24,259.62,257.89,261.33,253.5,29040000.0,-0.004
2022-05-25,262.52,258.14,264.58,257.12,28550000.0,0.011200000000000002
2022-05-26,265.9,262.27,267.11,261.43,25000000.0,0.0129
2022-05-27,273.24,268.48,273.34,267.56,26910000.0,0.0276
2022-05-31,271.87,272.53,274.77,268.93,37830000.0,-0.005
2022-06-01,272.42,275.19,277.69,270.04,25290000.0,0.002
2022-06-02,274.58,264.45,274.65,261.6,44010000.0,0.0079
2022-06-03,270.02,270.31,273.45,268.41,28060000.0,-0.0166
2022-06-06,268.75,272.06,274.18,267.22,22400000.0,-0.004699999999999999
2022-06-07,272.5,266.63,273.13,265.94,22860000.0,0.013999999999999999
2022-06-08,270.41,271.71,273.0,269.61,17370000.0,-0.0077
2022-06-09,264.79,267.78,272.71,264.63,26440000.0,-0.0208
2022-06-10,252.99,260.58,260.58,252.53,31450000.0,-0.0446
2022-06-13,242.26,245.11,249.02,241.53,46140000.0,-0.0424
2022-06-14,244.49,243.86,245.74,241.51,28650000.0,0.0092
2022-06-15,251.76,248.31,255.3,246.42,33110000.0,0.0297
2022-06-16,244.97,245.98,247.42,243.02,33170000.0,-0.027000000000000003
2022-06-17,247.65,244.7,250.5,244.03,43080000.0,0.0109
2022-06-21,253.74,250.25,254.75,249.51,29930000.0,0.0246
2022-06-22,253.13,251.89,257.17,250.37,25960000.0,-0.0024
2022-06-23,258.86,255.57,259.37,253.63,25860000.0,0.0226
2022-06-24,267.7,261.81,267.98,261.72,33920000.0,0.0341
2022-06-27,264.89,268.2,268.3,263.28,24620000.0,-0.0105
2022-06-28,256.48,263.98,266.91,256.32,27380000.0,-0.0317
2022-06-29,260.26,257.59,261.97,255.76,20070000.0,0.0147
2022-06-30,256.83,257.05,259.53,252.9,31730000.0,-0.0132
2022-07-01,259.58,256.39,259.77,254.61,22840000.0,0.010700000000000001
2022-07-05,262.85,256.16,262.98,254.74,22970000.0,0.0126
2022-07-06,266.21,263.75,267.99,262.4,23820000.0,0.0128
2022-07-07,268.4,265.12,269.06,265.02,20860000.0,0.008199999999999999
2022-07-08,267.66,264.79,268.1,263.29,19660000.0,-0.0028000000000000004
2022-07-11,264.51,265.65,266.53,262.18,19520000.0,-0.0118
2022-07-12,253.67,265.88,265.94,252.04,35870000.0,-0.040999999999999995
2022-07-13,252.72,250.19,253.55,248.11,29500000.0,-0.0037
2022-07-14,254.08,250.57,255.14,245.94,25100000.0,0.0054
2022-07-15,256.72,255.72,260.37,254.77,29770000.0,0.0104
2022-07-18,254.25,259.75,260.84,253.3,20980000.0,-0.0096
2022-07-19,259.53,257.57,259.72,253.68,25010000.0,0.0208
2022-07-20,262.27,259.9,264.87,258.91,22790000.0,0.0106
2022-07-21,264.84,259.79,264.89,257.03,22400000.0,0.0098
2022-07-22,260.36,265.24,265.33,259.07,21880000.0,-0.0169
2022-07-25,258.83,261.0,261.5,256.81,21060000.0,-0.0059
2022-07-26,251.9,259.86,259.88,249.57,39350000.0,-0.0268
2022-07-27,268.74,261.16,270.05,258.85,45990000.0,0.0669
2022-07-28,276.41,269.75,277.84,267.87,33460000.0,0.0285
2022-07-29,280.74,277.7,282.0,276.63,32150000.0,0.015700000000000002
2022-08-01,278.01,277.82,281.28,275.84,21540000.0,-0.0097
2022-08-02,274.82,276.0,277.89,272.38,22750000.0,-0.0115
2022-08-03,282.47,276.76,283.5,276.61,23520000.0,0.0278
2022-08-04,283.65,281.8,283.8,280.17,18100000.0,0.0042
2022-08-05,282.91,279.15,283.65,278.68,16770000.0,-0.0026
2022-08-08,280.32,284.05,285.92,279.32,18760000.0,-0.0092
2022-08-09,282.3,279.64,283.08,277.61,23410000.0,0.0070999999999999995
2022-08-10,289.16,288.17,289.81,286.94,24690000.0,0.024300000000000002
2022-08-11,287.02,290.85,291.21,286.51,20070000.0,-0.0074
2022-08-12,291.91,288.48,291.91,286.94,22620000.0,0.017
2022-08-15,293.47,291.0,294.18,290.11,18090000.0,0.0053
2022-08-16,292.71,291.99,294.04,290.42,18100000.0,-0.0026
2022-08-17,291.32,289.74,293.35,289.47,18250000.0,-0.004699999999999999
2022-08-18,290.17,290.19,291.91,289.08,17190000.0,-0.0039000000000000003
2022-08-19,286.15,288.9,289.25,285.56,20570000.0,-0.0139
2022-08-22,277.75,282.08,282.46,277.22,25060000.0,-0.0294
2022-08-23,276.44,276.44,278.86,275.4,17530000.0,-0.004699999999999999
2022-08-24,275.79,275.41,277.23,275.11,18140000.0,-0.0024
2022-08-25,278.85,277.33,279.02,274.52,16579999.999999998,0.0111
2022-08-26,268.09,279.08,280.34,267.98,27550000.0,-0.038599999999999995
2022-08-29,265.23,265.85,267.4,263.85,20340000.0,-0.010700000000000001
2022-08-30,262.97,266.67,267.05,260.66,22770000.0,-0.0085
2022-08-31,261.47,265.39,267.11,261.33,24790000.0,-0.005699999999999999
2022-09-01,260.4,258.87,260.89,255.41,23260000.0,-0.0040999999999999995
2022-09-02,256.06,261.69,264.74,254.47,22860000.0,-0.0167
2022-09-06,253.25,256.2,257.83,251.94,21330000.0,-0.011000000000000001
2022-09-07,258.09,254.7,258.83,253.22,24130000.0,0.0191
2022-09-08,258.52,257.51,260.43,254.79,20320000.0,0.0017000000000000001
2022-09-09,264.46,260.5,265.23,260.29,22090000.0,0.023
2022-09-12,266.65,265.78,267.45,265.16,18750000.0,0.0083
2022-09-13,251.99,258.84,260.4,251.59,33350000.0,-0.055
2022-09-14,252.22,253.53,254.23,249.86,23910000.0,0.0009
2022-09-15,245.38,249.77,251.4,244.02,31530000.0,-0.0271
2022-09-16,244.74,244.26,245.3,242.06,39790000.0,-0.0026
2022-09-19,244.52,242.47,245.14,240.85,26830000.0,-0.0009
2022-09-20,242.45,242.06,243.51,239.64,26660000.0,-0.0085
2022-09-21,238.95,244.27,247.66,238.9,28630000.0,-0.0144
2022-09-22,240.98,237.87,243.86,237.57,31060000.0,0.0085
2022-09-23,237.92,239.54,241.13,235.2,34180000.0,-0.0127
2022-09-26,237.45,237.04,241.45,236.9,27690000.0,-0.002
2022-09-27,236.41,239.98,241.8,234.5,27020000.0,-0.0044
2022-09-28,241.07,236.81,242.33,234.73,29030000.0,0.0197
2022-09-29,237.5,238.89,239.95,234.41,27480000.0,-0.0148
2022-09-30,232.9,238.29,240.54,232.73,35690000.0,-0.0194
2022-10-03,240.74,235.41,241.61,234.66,28880000.0,0.0337
2022-10-04,248.88,245.09,250.36,244.97,34890000.0,0.0338
2022-10-05,249.2,245.99,250.58,244.1,20350000.0,0.0013
2022-10-06,246.79,247.93,250.34,246.08,20240000.0,-0.0097
2022-10-07,234.24,240.9,241.32,233.17,37770000.0,-0.0509
2022-10-10,229.25,233.05,234.56,226.73,29740000.0,-0.0213
2022-10-11,225.41,227.62,229.06,224.11,30470000.0,-0.0168
2022-10-12,225.75,225.4,227.86,223.96,21900000.0,0.0015
2022-10-13,234.24,219.85,236.1,219.13,42550000.0,0.037599999999999995
2022-10-14,228.56,235.54,237.24,228.34,30200000.0,-0.0242
