Date,Close,Open,High,Low,Volume,Change
2021-04-01,324.4,322.9,324.54,322.64,55690000.0,0.0171
2021-04-05,330.88,326.96,331.67,324.47,42170000.0,0.02
2021-04-06,330.65,330.56,332.66,329.85,33540000.0,-0.0007000000000000001
2021-04-07,331.45,330.16,332.31,329.2,32049999.999999996,0.0024
2021-04-08,334.9,334.38,335.09,333.56,29940000.0,0.0104
2021-04-09,336.93,333.5,337.14,332.75,36660000.0,0.0060999999999999995
2021-04-12,336.49,335.86,336.92,334.55,25830000.0,-0.0013
2021-04-13,340.42,338.06,340.9,337.84,30370000.0,0.011699999999999999
2021-04-14,336.33,340.67,340.8,335.49,42560000.0,-0.012
2021-04-15,341.43,339.29,341.83,336.04,36340000.0,0.0152
2021-04-16,341.83,341.97,342.05,339.9,40860000.0,0.0012
2021-04-19,338.7,340.21,341.4,336.72,34530000.0,-0.0092
2021-04-20,336.23,338.02,339.34,334.21,38080000.0,-0.0073
2021-04-21,339.11,334.91,339.3,333.79,36600000.0,0.0086
2021-04-22,335.02,338.71,339.72,333.83,45940000.0,-0.0121
2021-04-23,339.24,335.67,340.59,335.67,36410000.0,0.0126
2021-04-26,341.45,339.49,341.74,338.72,30810000.0,0.006500000000000001
2021-04-27,339.97,341.75,341.97,338.99,33189999.999999996,-0.0043
2021-04-28,338.82,339.63,340.67,338.15,33620000.0,-0.0034000000000000002
2021-04-29,340.04,342.19,342.62,336.72,37710000.0,0.0036
2021-04-30,337.81,337.52,340.08,336.87,38260000.0,-0.0066
2021-05-03,336.01,339.05,339.82,335.55,29730000.0,-0.0053
2021-05-04,329.97,333.38,333.71,326.04,65150000.00000001,-0.018000000000000002
2021-05-05,328.86,332.08,332.97,328.06,46220000.0,-0.0034000000000000002
2021-05-06,331.34,328.59,331.5,326.28,46810000.0,0.0075
2021-05-07,334.02,334.19,336.47,331.52,53320000.0,0.008100000000000001
2021-05-10,325.59,332.61,332.79,325.38,60700000.0,-0.0252
2021-05-11,325.14,319.53,325.96,318.85,71960000.0,-0.0014000000000000002
2021-05-12,316.72,320.06,322.45,315.83,91160000.0,-0.0259
2021-05-13,319.17,319.75,322.23,316.73,69880000.0,0.0077
2021-05-14,326.22,322.43,327.16,321.91,44370000.0,0.022099999999999998
2021-05-17,324.24,324.46,326.2,321.28,39390000.0,-0.0060999999999999995
2021-05-18,322.05,325.22,326.48,321.77,36530000.0,-0.0068000000000000005
2021-05-19,322.42,316.49,322.73,316.13,66319999.99999999,0.0011
2021-05-20,328.66,323.95,329.54,323.72,46470000.0,0.0194
2021-05-21,326.84,330.26,330.69,326.47,50330000.0,-0.0055000000000000005
2021-05-24,332.34,329.2,333.49,326.73,32479999.999999996,0.0168
2021-05-25,332.8,333.89,334.63,331.58,31280000.0,0.0014000000000000002
2021-05-26,333.95,333.48,334.43,332.78,25440000.0,0.0034999999999999996
2021-05-27,332.71,333.49,334.36,332.5,27930000.0,-0.0037
2021-05-28,333.75,333.94,335.39,333.42,29930000.0,0.0031
2021-06-01,332.65,335.12,335.61,331.26,31150000.0,-0.0033
2021-06-02,333.29,333.08,334.16,331.52,22050000.0,0.0019
2021-06-03,329.83,330.38,331.69,328.11,37060000.0,-0.0104
2021-06-04,335.42,331.68,335.88,331.61,38740000.0,0.0169
2021-06-07,336.42,334.87,336.48,334.16,32610000.0,0.003
2021-06-08,336.58,338.22,339.11,334.85,27280000.0,0.0005
2021-06-09,336.66,337.99,338.79,336.47,21490000.0,0.0002
2021-06-10,340.17,337.01,340.28,336.55,33700000.0,0.0104
2021-06-11,341.06,340.18,341.07,339.51,21220000.0,0.0026
2021-06-14,344.33,341.5,344.34,340.28,27830000.0,0.0096
2021-06-15,342.08,343.97,344.29,341.34,35960000.0,-0.006500000000000001
2021-06-16,340.83,342.56,343.66,337.27,55400000.0,-0.0037
2021-06-17,345.16,339.79,346.2,339.74,59720000.0,0.0127
2021-06-18,342.45,343.45,344.63,341.68,55410000.0,-0.0079
2021-06-21,344.18,342.25,344.51,339.97,32990000.000000004,0.0051
2021-06-22,347.39,343.97,347.85,343.66,28940000.0,0.009300000000000001
2021-06-23,347.56,347.33,348.74,346.7,27190000.0,0.0005
2021-06-24,349.71,349.55,351.28,348.99,32580000.0,0.0062
2021-06-25,349.28,350.29,350.54,348.66,28680000.0,-0.0012
2021-06-28,353.52,350.6,353.66,350.54,39130000.0,0.0121
2021-06-29,354.8,353.34,354.83,352.48,29430000.0,0.0036
2021-06-30,354.24,354.64,355.04,353.64,32720000.0,-0.0016
2021-07-01,354.38,353.88,354.9,352.49,29290000.0,0.0004
2021-07-02,358.45,356.33,358.78,356.09,32729999.999999996,0.0115
2021-07-06,360.0,359.07,360.29,356.3,38840000.0,0.0043
2021-07-07,360.76,362.26,362.57,358.75,35270000.0,0.0021
2021-07-08,358.58,355.55,359.46,354.23,50890000.0,-0.006
2021-07-09,360.82,357.98,361.31,357.38,35180000.0,0.0062
2021-07-12,362.23,362.26,362.7,360.64,25720000.0,0.0039000000000000003
2021-07-13,362.23,361.84,365.27,361.35,39720000.0,0.0
2021-07-14,362.88,364.64,365.3,362.03,35340000.0,0.0018
2021-07-15,360.33,362.79,363.0,358.27,53390000.0,-0.006999999999999999
2021-07-16,357.41,361.21,362.22,357.05,47260000.0,-0.008100000000000001
2021-07-19,354.48,353.86,354.99,351.86,64400000.00000001,-0.008199999999999999
2021-07-20,358.6,355.44,360.09,353.61,42180000.0,0.0116
2021-07-21,361.37,358.16,361.37,357.93,30260000.0,0.0077
2021-07-22,363.76,361.58,363.77,361.58,30250000.0,0.0066
2021-07-23,368.01,365.12,368.29,363.72,31960000.0,0.011699999999999999
2021-07-26,368.3,367.3,368.7,366.41,28440000.0,0.0008
2021-07-27,364.24,368.03,368.03,359.97,57930000.0,-0.011000000000000001
2021-07-28,365.64,365.41,367.26,363.05,42070000.0,0.0038
2021-07-29,366.29,365.06,367.49,365.06,25670000.0,0.0018
2021-07-30,364.38,362.25,364.98,362.22,36480000.0,-0.0052
2021-08-02,364.41,366.09,366.69,363.68,27330000.0,0.0001
2021-08-03,366.62,365.09,366.74,361.81,35560000.0,0.0060999999999999995
2021-08-04,367.15,366.58,368.13,365.44,29600000.0,0.0014000000000000002
2021-08-05,369.48,367.99,369.72,367.26,21440000.0,0.0063
2021-08-06,367.86,368.18,369.18,366.71,33330000.0,-0.0044
2021-08-09,368.54,368.33,369.08,367.2,25960000.0,0.0018
2021-08-10,366.65,369.07,369.37,365.43,35130000.0,-0.0051
2021-08-11,366.02,367.95,368.46,364.65,34250000.0,-0.0017000000000000001
2021-08-12,367.34,365.5,367.71,364.1,26000000.0,0.0036
2021-08-13,368.63,367.7,368.97,367.19,19340000.0,0.0034999999999999996
2021-08-16,368.79,367.48,368.83,363.51,35040000.0,0.0004
2021-08-17,365.54,365.96,366.96,363.04,44790000.0,-0.0088
2021-08-18,362.02,364.99,366.43,361.68,38540000.0,-0.0096
2021-08-19,363.77,360.03,365.49,359.77,48500000.0,0.0048
2021-08-20,367.54,364.87,367.95,364.55,39490000.0,0.0104
2021-08-23,373.03,368.61,373.74,368.6,34030000.0,0.0149
2021-08-24,374.17,373.64,374.79,373.16,21730000.0,0.0031
2021-08-25,374.6,374.43,375.19,373.66,20440000.0,0.0011
2021-08-26,372.22,373.72,374.42,371.77,29130000.0,-0.0064
2021-08-27,375.84,372.87,376.36,372.37,27100000.0,0.0097
2021-08-30,380.06,376.65,380.56,376.63,27300000.0,0.011200000000000002
2021-08-31,379.75,380.31,380.38,378.16,29630000.0,-0.0008
2021-09-01,380.38,380.84,382.51,380.17,28140000.0,0.0017000000000000001
2021-09-02,380.2,381.77,382.11,378.95,25500000.0,-0.0005
2021-09-03,381.37,379.02,381.78,379.0,24620000.0,0.0031
2021-09-07,381.91,381.48,382.58,380.29,23970000.0,0.0014000000000000002
2021-09-08,380.58,381.73,381.73,378.25,32950000.000000004,-0.0034999999999999996
2021-09-09,379.27,380.81,381.95,379.02,29400000.0,-0.0034000000000000002
2021-09-10,376.39,381.03,381.77,376.05,40250000.0,-0.0076
2021-09-13,376.13,378.79,379.23,374.02,48740000.0,-0.0007000000000000001
2021-09-14,375.06,377.66,378.41,374.08,41830000.0,-0.0028000000000000004
2021-09-15,377.85,375.53,378.21,373.17,34100000.0,0.0074
2021-09-16,378.11,376.48,378.7,374.5,35190000.0,0.0007000000000000001
2021-09-17,373.63,377.62,377.67,372.56,60910000.0,-0.0118
2021-09-20,365.51,367.27,369.06,360.74,76200000.0,-0.0217
2021-09-21,365.96,367.39,368.62,364.8,41930000.0,0.0012
2021-09-22,369.38,366.9,370.88,365.77,46970000.0,0.009300000000000001
2021-09-23,372.78,370.57,373.84,369.9,44650000.0,0.0092
2021-09-24,373.13,370.46,373.56,370.08,36060000.0,0.0009
2021-09-27,370.16,370.01,371.06,367.54,43340000.0,-0.008
2021-09-28,359.68,365.48,370.11,359.16,97700000.0,-0.028300000000000002
2021-09-29,359.09,360.98,363.18,358.45,58080000.0,-0.0016
2021-09-30,357.77,360.78,362.49,356.91,61380000.0,-0.0037
2021-10-01,359.99,358.41,361.06,354.19,56380000.0,0.0062
2021-10-04,352.43,358.33,358.67,350.14,76770000.0,-0.021
2021-10-05,357.19,353.52,359.5,353.29,47230000.0,0.013500000000000002
2021-10-06,359.48,353.89,359.76,352.96,56810000.0,0.0064
2021-10-07,362.78,362.61,365.5,362.06,39410000.0,0.0092
2021-10-08,360.97,363.89,364.13,360.42,41820000.0,-0.005
2021-10-11,358.2,359.39,363.01,358.11,34850000.0,-0.0077
2021-10-12,356.95,359.69,360.14,356.29,43910000.0,-0.0034999999999999996
2021-10-13,359.81,359.32,360.5,357.24,40120000.0,0.008
2021-10-14,366.44,363.5,366.66,362.82,43430000.0,0.0184
2021-10-15,368.75,367.69,368.87,366.63,40420000.0,0.0063
2021-10-18,372.45,367.42,372.67,366.8,34510000.0,0.01
2021-10-19,375.27,373.55,375.32,372.5,29090000.0,0.0076
2021-10-20,374.78,375.74,376.37,373.26,31390000.0,-0.0013
2021-10-21,377.07,373.96,377.27,373.65,25470000.0,0.0060999999999999995
2021-10-22,373.9,375.78,376.77,372.19,36280000.0,-0.0084
2021-10-25,377.73,375.36,378.67,373.36,32600000.0,0.0102
2021-10-26,378.92,380.03,382.51,377.71,47190000.0,0.0032
2021-10-27,379.8,379.38,382.95,379.11,45760000.0,0.0023
2021-10-28,384.02,381.75,384.28,380.95,38010000.0,0.0111
2021-10-29,385.91,380.86,386.08,380.5,37310000.0,0.0049
2021-11-01,387.23,386.36,387.36,384.22,30770000.0,0.0034000000000000002
2021-11-02,388.85,386.6,389.34,386.55,25140000.0,0.0042
2021-11-03,392.97,389.35,393.4,388.28,33750000.0,0.0106
2021-11-04,398.01,394.27,398.99,393.71,40270000.0,0.0128
2021-11-05,398.39,399.83,400.78,396.95,43380000.0,0.001
2021-11-08,397.85,398.36,399.41,397.19,29260000.0,-0.0014000000000000002
2021-11-09,395.11,398.95,399.36,393.71,50490000.0,-0.0069
2021-11-10,389.31,392.26,395.15,387.33,54940000.0,-0.0147
2021-11-11,390.38,392.36,392.54,390.04,32240000.000000004,0.0027
2021-11-12,394.49,391.56,395.04,389.93,34730000.0,0.0105
2021-11-15,394.4,395.7,396.03,391.89,33720000.0,-0.0002
2021-11-16,397.21,393.65,397.72,393.45,27870000.0,0.0070999999999999995
2021-11-17,397.42,397.54,399.51,396.43,28700000.0,0.0005
2021-11-18,401.54,399.52,402.06,397.24,45720000.0,0.0104
2021-11-19,403.78,403.22,405.09,402.37,45190000.0,0.005600000000000001
2021-11-22,399.09,405.36,408.5,398.98,61720000.0,-0.0116
2021-11-23,397.27,397.9,400.02,392.71,70100000.0,-0.0046
2021-11-24,398.55,394.72,398.84,392.33,46950000.0,0.0032
2021-11-26,390.99,395.9,397.33,389.57,51530000.0,-0.019
2021-11-29,399.48,395.68,400.52,394.93,54450000.0,0.0217
2021-11-30,393.61,398.57,400.98,391.54,81330000.0,-0.0147
2021-12-01,386.92,398.07,400.27,386.44,78380000.0,-0.017
2021-12-02,389.71,385.6,391.53,384.14,84420000.0,0.0072
2021-12-03,382.93,391.1,392.13,378.7,105350000.0,-0.0174
2021-12-06,386.0,383.43,387.4,379.1,67590000.0,0.008
2021-12-07,397.62,392.82,398.25,392.78,56010000.0,0.0301
2021-12-08,399.4,397.96,399.61,396.01,39200000.0,0.0045000000000000005
2021-12-09,393.52,398.14,399.99,393.32,49970000.0,-0.0147
2021-12-10,397.8,396.41,398.07,393.15,52550000.0,0.0109
2021-12-13,392.05,397.79,398.12,391.67,50170000.0,-0.014499999999999999
2021-12-14,388.0,387.1,389.89,383.43,75200000.0,-0.0103
2021-12-15,396.84,387.74,397.21,383.68,73860000.0,0.022799999999999997
2021-12-16,386.64,397.83,398.27,385.01,82590000.0,-0.025699999999999997
2021-12-17,384.71,383.13,388.99,381.57,81640000.0,-0.005
2021-12-20,380.49,379.37,381.3,377.27,65340000.0,-0.011000000000000001
2021-12-21,389.01,383.85,389.33,380.0,48900000.0,0.022400000000000003
2021-12-22,393.74,388.71,393.95,388.03,37040000.0,0.012199999999999999
2021-12-23,396.71,394.1,398.22,393.93,29600000.0,0.0075
2021-12-27,403.27,398.04,403.27,398.01,32820000.0,0.0165
2021-12-28,401.4,404.19,404.37,400.5,33110000.0,-0.0046
2021-12-29,401.34,401.54,402.84,398.9,32250000.0,-0.0001
2021-12-30,400.14,401.12,403.36,399.54,23850000.0,-0.003
2021-12-31,397.64,399.45,400.85,397.13,34750000.0,-0.0062
2022-01-03,401.47,398.84,401.73,396.67,40580000.0,0.0096
2022-01-04,396.26,402.03,402.07,393.08,58030000.0,-0.013000000000000001
2022-01-05,384.09,394.53,395.68,383.83,75740000.0,-0.030699999999999998
2022-01-06,383.82,382.22,387.15,379.93,70810000.0,-0.0007000000000000001
2022-01-07,379.66,383.83,385.56,377.84,72650000.0,-0.0108
2022-01-10,379.91,374.62,380.44,369.12,91770000.0,0.0007000000000000001
2022-01-11,385.62,379.16,385.79,377.02,68300000.0,0.015
2022-01-12,387.15,388.26,390.0,384.81,54580000.0,0.004
2022-01-13,377.46,388.57,389.27,376.5,77990000.0,-0.025
2022-01-14,379.81,374.87,380.15,374.66,80120000.0,0.0062
2022-01-18,370.36,373.84,376.02,369.58,75810000.0,-0.024900000000000002
2022-01-19,366.29,371.95,374.49,366.02,81790000.0,-0.011000000000000001
2022-01-20,361.53,369.6,373.67,360.98,88610000.0,-0.013000000000000001
2022-01-21,351.51,359.28,361.99,351.22,143390000.0,-0.0277
2022-01-24,353.11,345.72,353.79,333.97,199450000.0,0.0046
2022-01-25,344.93,346.49,350.85,341.5,124400000.0,-0.0232
2022-01-26,344.39,352.72,356.69,340.6,146560000.0,-0.0016
2022-01-27,340.92,349.22,351.09,339.87,95260000.0,-0.0101
2022-01-28,351.62,342.85,351.84,337.77,108170000.0,0.031400000000000004
2022-01-31,362.86,353.01,363.46,351.34,94330000.0,0.032
2022-02-01,365.33,364.24,366.0,358.95,74430000.0,0.0068000000000000005
2022-02-02,368.3,369.57,369.91,364.09,78780000.0,0.008100000000000001
2022-02-03,353.36,358.34,361.74,352.27,95380000.0,-0.0406
2022-02-04,357.82,353.89,361.21,351.79,86320000.0,0.0126
2022-02-07,354.94,358.43,360.86,353.65,58200000.0,-0.008
2022-02-08,358.93,353.77,360.05,352.61,64720000.0,0.011200000000000002
2022-02-09,366.54,363.57,366.62,361.93,55770000.0,0.0212
2022-02-10,358.24,359.33,366.3,356.35,112470000.0,-0.0226
2022-02-11,346.88,358.24,359.88,345.62,101570000.0,-0.0317
2022-02-14,347.31,346.31,350.8,343.71,80250000.0,0.0012
2022-02-15,355.94,352.72,356.18,351.64,55390000.0,0.0248
2022-02-16,355.85,353.63,356.9,350.53,58950000.0,-0.0003
2022-02-17,345.27,352.55,353.27,344.84,61800000.0,-0.0297
2022-02-18,341.33,346.23,346.63,338.96,80000000.0,-0.011399999999999999
2022-02-22,337.9,338.31,343.86,334.17,85970000.0,-0.01
2022-02-23,329.25,341.14,342.0,328.93,86220000.0,-0.0256
2022-02-24,340.31,318.67,340.86,318.09,130610000.00000001,0.0336
2022-02-25,345.59,341.13,345.8,337.21,78840000.0,0.0155
2022-02-28,346.62,342.33,348.36,341.14,77520000.0,0.003
2022-03-01,341.31,345.57,347.9,338.72,67410000.0,-0.015300000000000001
2022-03-02,347.04,342.9,348.41,340.06,70610000.0,0.0168
2022-03-03,342.08,349.75,349.86,340.17,71090000.0,-0.0143
2022-03-04,337.12,339.66,341.13,334.74,77010000.0,-0.014499999999999999
2022-03-07,324.69,337.11,338.3,324.48,89930000.0,-0.0369
2022-03-08,323.18,323.88,333.04,319.77,116150000.0,-0.004699999999999999
2022-03-09,334.81,331.58,336.2,328.92,64720000.0,0.036000000000000004
2022-03-10,331.1,330.65,332.34,326.54,69360000.0,-0.0111
2022-03-11,324.23,334.14,334.46,323.73,66230000.00000001,-0.0207
2022-03-14,318.0,322.96,326.42,317.28,79800000.0,-0.0192
2022-03-15,327.98,320.71,328.78,319.06,76470000.0,0.031400000000000004
2022-03-16,340.14,332.0,340.26,328.23,105240000.0,0.0371
2022-03-17,344.26,338.19,344.32,336.86,67810000.0,0.0121
2022-03-18,351.31,342.56,351.61,341.37,85450000.0,0.020499999999999997
2022-03-21,349.9,350.02,352.29,345.39,73800000.0,-0.004
2022-03-22,356.77,350.41,357.66,350.02,63350000.0,0.0196
2022-03-23,351.65,353.82,357.47,351.59,70620000.0,-0.0144
2022-03-24,359.46,353.61,359.51,351.41,53560000.0,0.0222
2022-03-25,359.16,359.4,360.48,354.76,57580000.0,-0.0008
2022-03-28,364.72,359.15,364.82,357.88,56830000.0,0.0155
2022-03-29,371.0,368.71,371.63,365.87,68070000.0,0.0172
2022-03-30,366.9,369.08,370.79,365.38,68760000.0,-0.0111
2022-03-31,362.35,367.05,367.41,361.49,67010000.00000001,-0.0124
2022-04-01,361.66,362.62,363.42,358.4,54530000.0,-0.0019
2022-04-04,369.11,362.52,369.12,362.25,45950000.0,0.0206
2022-04-05,360.91,367.62,368.35,359.74,62740000.0,-0.0222
2022-04-06,353.07,355.46,356.59,350.38,90080000.0,-0.0217
2022-04-07,353.91,352.06,356.16,348.51,63780000.0,0.0024
2022-04-08,348.97,352.14,352.9,348.32,61960000.0,-0.013999999999999999
2022-04-11,340.71,344.63,345.57,340.36,66110000.0,-0.023700000000000002
2022-04-12,339.27,345.58,347.51,337.86,72790000.0,-0.0042
2022-04-13,346.17,339.62,347.25,338.88,61370000.0,0.0203
2022-04-14,338.25,346.26,346.79,338.03,73520000.0,-0.0229
2022-04-18,338.51,337.17,340.86,335.61,58560000.0,0.0008
2022-04-19,346.08,337.85,346.67,336.8,56520000.0,0.022400000000000003
2022-04-20,341.03,346.91,347.38,339.78,65500000.0,-0.0146
2022-04-21,333.97,345.01,347.69,333.03,75800000.0,-0.0207
2022-04-22,325.23,334.13,335.38,324.79,82560000.0,-0.0262
2022-04-25,329.41,323.56,329.73,322.26,101760000.0,0.0129
2022-04-26,316.97,327.3,327.49,316.69,105820000.0,-0.0378
2022-04-27,316.59,317.07,322.71,314.83,111200000.0,-0.0012
2022-04-28,327.84,321.68,329.72,317.35,99450000.0,0.0355
2022-04-29,313.09,323.53,327.05,312.44,91980000.0,-0.045
2022-05-02,318.31,312.67,318.55,309.48,115510000.0,0.0167
2022-05-03,318.65,318.33,321.0,315.81,78190000.0,0.0011
2022-05-04,329.43,319.14,330.12,313.73,116080000.0,0.0338
2022-05-05,312.84,325.0,325.08,309.46,154610000.0,-0.0504
2022-05-06,309.09,310.79,314.92,304.94,139570000.0,-0.012
2022-05-09,296.99,303.32,309.19,295.56,113390000.0,-0.0391
2022-05-10,300.6,304.35,305.6,296.41,124120000.0,0.012199999999999999
2022-05-11,291.69,298.28,303.93,290.8,140330000.0,-0.0296
2022-05-12,291.0,287.3,295.59,284.79,120910000.0,-0.0024
2022-05-13,301.78,295.56,302.84,293.93,83680000.0,0.037000000000000005
2022-05-16,298.28,299.99,302.1,296.97,59190000.0,-0.0116
2022-05-17,306.01,304.29,306.4,300.39,62720000.0,0.0259
2022-05-18,290.99,301.38,302.09,289.7,79480000.0,-0.049100000000000005
2022-05-19,289.43,289.14,294.24,287.43,79920000.0,-0.0054
2022-05-20,288.53,292.98,293.65,280.06,91760000.0,-0.0031
2022-05-23,293.33,289.6,293.72,287.14,63650000.0,0.0166
2022-05-24,287.09,287.97,288.71,282.1,73490000.0,-0.0213
2022-05-25,291.11,285.56,293.24,285.35,67140000.0,0.013999999999999999
2022-05-26,299.17,290.29,300.76,290.0,59460000.0,0.0277
2022-05-27,308.94,302.38,309.09,302.26,66989999.99999999,0.0327
2022-05-31,308.12,308.91,311.17,304.17,60970000.0,-0.0027
2022-06-01,305.84,310.31,312.49,303.57,65340000.0,-0.0074
2022-06-02,314.21,304.69,314.39,303.24,59290000.0,0.0274
2022-06-03,306.04,308.87,310.31,304.76,60910000.0,-0.026000000000000002
2022-06-06,307.06,310.59,312.19,305.46,51790000.0,0.0033
2022-06-07,309.71,303.65,310.51,302.53,44900000.0,0.0086
2022-06-08,307.48,308.89,311.56,306.61,38340000.0,-0.0072
2022-06-09,299.24,305.75,308.89,299.07,55900000.0,-0.0268
2022-06-10,288.69,293.5,294.72,288.23,85960000.0,-0.0353
2022-06-13,275.27,279.6,282.19,274.39,94440000.0,-0.04650000000000001
2022-06-14,275.77,277.51,278.51,273.19,64700000.0,0.0018
2022-06-15,282.65,279.27,286.68,276.46,86050000.0,0.024900000000000002
2022-06-16,271.25,275.45,275.92,269.14,81910000.0,-0.0403
2022-06-17,274.55,272.04,277.04,270.37,82700000.0,0.012199999999999999
2022-06-21,280.93,278.6,283.3,278.49,51630000.0,0.0232
2022-06-22,280.52,278.37,285.03,277.76,67470000.0,-0.0015
2022-06-23,284.7,283.06,285.57,280.16,57460000.0,0.0149
2022-06-24,294.46,287.59,294.89,287.35,58420000.0,0.034300000000000004
2022-06-27,292.3,295.84,296.42,291.14,54150000.0,-0.0073
2022-06-28,283.39,292.85,295.49,283.2,61870000.0,-0.0305
2022-06-29,283.65,283.25,285.19,280.69,57300000.0,0.0009
2022-06-30,280.13,280.6,283.8,275.64,79310000.0,-0.0124
2022-07-01,281.98,278.8,282.38,276.88,56680000.0,0.0066
2022-07-05,286.81,278.16,286.93,276.6,61830000.0,0.0171
2022-07-06,288.65,287.2,290.8,285.44,63190000.0,0.0064
2022-07-07,294.83,289.48,295.54,289.48,56620000.0,0.021400000000000002
2022-07-08,295.19,291.93,296.59,290.97,59900000.0,0.0012
2022-07-11,288.89,292.73,292.96,287.99,55270000.0,-0.0213
2022-07-12,286.09,290.17,292.13,284.46,55800000.0,-0.0097
2022-07-13,285.5,280.45,287.9,279.87,73940000.0,-0.0021
2022-07-14,286.52,282.84,287.41,279.65,63740000.0,0.0036
2022-07-15,291.72,289.58,291.83,287.93,63820000.0,0.0181
2022-07-18,289.25,294.57,296.0,288.05,59520000.0,-0.0085
2022-07-19,298.14,292.96,298.44,291.32,55170000.0,0.030699999999999998
2022-07-20,302.87,298.57,304.08,297.78,67770000.0,0.0159
2022-07-21,307.22,303.34,307.27,300.62,55050000.0,0.0144
2022-07-22,301.83,306.27,308.39,299.96,57130000.0,-0.0175
2022-07-25,300.11,301.86,302.34,298.06,40580000.0,-0.005699999999999999
2022-07-26,294.22,298.37,298.63,293.39,50070000.0,-0.0196
2022-07-27,306.65,298.88,308.38,298.3,69300000.0,0.042199999999999994
2022-07-28,309.65,306.43,310.23,302.59,55140000.0,0.0098
2022-07-29,315.29,311.22,316.22,309.77,57500000.0,0.0182
2022-08-01,315.1,313.49,318.64,312.37,46360000.0,-0.0006
2022-08-02,314.16,312.76,318.38,311.68,48680000.0,-0.003
2022-08-03,322.72,315.88,323.56,315.82,53740000.0,0.027200000000000002
2022-08-04,324.23,322.8,324.55,320.6,38970000.0,0.004699999999999999
2022-08-05,321.58,319.02,323.66,318.22,53890000.0,-0.008199999999999999
2022-08-08,320.54,322.52,326.3,319.04,44070000.0,-0.0032
2022-08-09,316.91,318.6,318.86,315.25,39760000.0,-0.0113
2022-08-10,325.76,324.42,326.06,321.89,51460000.0,0.0279
2022-08-11,323.91,328.13,330.19,323.19,45900000.0,-0.005699999999999999
2022-08-12,330.22,326.0,330.41,324.93,40930000.0,0.0195
2022-08-15,332.89,329.25,333.39,329.23,38270000.0,0.008100000000000001
2022-08-16,332.11,331.88,334.25,328.99,41190000.0,-0.0023
2022-08-17,328.32,328.9,331.26,326.19,47840000.0,-0.011399999999999999
2022-08-18,329.11,328.27,330.32,326.62,41940000.0,0.0024
2022-08-19,322.69,326.0,326.67,321.91,51770000.0,-0.0195
2022-08-22,314.2,318.33,318.57,313.37,51100000.0,-0.0263
2022-08-23,313.94,313.96,316.83,313.17,39500000.0,-0.0008
2022-08-24,314.84,313.45,316.7,312.83,38060000.0,0.0029
2022-08-25,320.41,316.66,320.43,315.59,38100000.0,0.0177
2022-08-26,307.28,320.11,321.34,307.19,69050000.0,-0.040999999999999995
2022-08-29,304.25,304.46,307.06,303.12,48320000.0,-0.009899999999999999
2022-08-30,300.86,305.94,306.57,298.28,51180000.0,-0.0111
2022-08-31,299.11,303.83,304.75,299.0,50040000.0,-0.0058
2022-09-01,299.24,296.56,299.62,292.8,57990000.0,0.0004
2022-09-02,295.02,302.18,303.59,293.37,64670000.0,-0.0141
2022-09-06,292.9,295.5,296.44,290.72,57010000.0,-0.0072
2022-09-07,298.81,293.39,299.83,293.12,49260000.0,0.0202
2022-09-08,300.36,296.69,301.71,295.29,55650000.0,0.0052
2022-09-09,306.93,302.67,307.44,300.36,56130000.0,0.0219
2022-09-12,310.58,308.34,310.92,308.02,45910000.0,0.011899999999999999
2022-09-13,293.55,301.64,302.86,292.63,79560000.0,-0.0548
2022-09-14,295.87,294.71,296.77,292.91,54910000.0,0.0079
2022-09-15,290.95,293.92,296.37,289.31,65300000.0,-0.0167
2022-09-16,289.17,287.57,289.57,285.47,79920000.0,-0.0060999999999999995
2022-09-19,290.9,285.95,291.06,285.89,52610000.0,0.006
2022-09-20,288.58,288.34,290.92,286.23,51270000.0,-0.008
2022-09-21,283.41,289.44,293.8,283.27,82930000.0,-0.0179
2022-09-22,279.92,281.85,282.88,278.67,62760000.0,-0.0123
2022-09-23,275.37,277.4,277.7,271.88,74820000.0,-0.0163
2022-09-26,274.23,274.89,279.34,273.42,71180000.0,-0.0040999999999999995
2022-09-27,274.34,277.66,280.06,271.97,69780000.0,0.0004
2022-09-28,279.79,274.32,281.1,272.8,79650000.0,0.0199
2022-09-29,271.73,275.72,276.11,268.7,81220000.0,-0.0288
2022-09-30,267.12,270.89,275.05,266.96,78480000.0,-0.017
2022-10-03,273.39,268.93,275.02,267.39,61270000.0,0.0235
2022-10-04,281.98,278.84,282.7,278.84,66700000.0,0.031400000000000004
2022-10-05,281.83,278.13,283.66,275.28,55770000.0,-0.0005
2022-10-06,279.61,280.81,284.03,279.28,53490000.0,-0.0079
2022-10-07,268.96,274.88,275.01,267.6,71350000.0,-0.0381
2022-10-10,266.27,269.16,269.56,263.5,60390000.0,-0.01
2022-10-11,262.61,264.56,267.49,260.89,66519999.99999999,-0.0137
2022-10-12,262.52,263.26,265.22,261.81,50580000.0,-0.0003
2022-10-13,268.68,255.03,270.03,254.13,112890000.0,0.0235
2022-10-14,260.6,271.06,271.67,260.0,77240000.0,-0.0301
2022-10-17,269.21,266.7,270.1,266.6,64580000.0,0.033
2022-10-18,271.34,276.38,277.06,268.6,69780000.0,0.0079
2022-10-19,270.35,269.79,273.54,267.93,53120000.0,-0.0036
2022-10-20,268.97,269.44,274.7,267.78,60610000.0,-0.0051
