Date,Close,Open,High,Low,Volume,Change
2021-02-18,166.32,166.98,167.3,165.73,7500000.0,-0.0001
2021-02-19,167.01,166.76,167.94,166.6,8270000.0,0.0040999999999999995
2021-02-22,169.51,168.54,169.89,168.3,10080000.0,0.015
2021-02-23,169.12,169.48,169.74,168.28,8620000.0,-0.0023
2021-02-24,169.0,167.65,169.14,167.15,8890000.0,-0.0007000000000000001
2021-02-25,165.82,166.92,167.66,165.45,16360000.0,-0.018799999999999997
2021-02-26,161.81,165.0,165.1,160.95,23730000.0,-0.0242
2021-03-01,161.53,163.03,163.35,161.16,13830000.0,-0.0017000000000000001
2021-03-02,162.41,161.93,162.93,161.22,11420000.0,0.0054
2021-03-03,160.62,160.61,161.69,159.49,13060000.0,-0.011000000000000001
2021-03-04,159.04,160.6,161.46,158.43,13870000.0,-0.0098
2021-03-05,159.14,159.66,159.82,158.55,12070000.0,0.0006
2021-03-08,157.49,158.58,158.74,157.13,12130000.0,-0.0104
2021-03-09,160.84,160.75,161.25,160.41,10380000.0,0.0213
2021-03-10,161.66,161.06,161.78,160.66,7960000.0,0.0051
2021-03-11,161.52,161.47,161.98,161.12,6750000.0,-0.0009
2021-03-12,161.49,159.54,161.69,159.35,8610000.0,-0.0002
2021-03-15,162.2,162.31,162.55,161.43,8109999.999999999,0.0044
2021-03-16,162.35,162.36,163.2,161.81,7550000.0,0.0009
2021-03-17,163.51,162.27,164.15,161.48,12630000.0,0.0070999999999999995
2021-03-18,162.56,161.15,162.82,161.11,8730000.0,-0.0058
2021-03-19,163.24,162.56,163.43,162.43,6870000.0,0.0042
2021-03-22,163.0,162.27,163.13,162.16,5240000.0,-0.0015
2021-03-23,161.81,162.45,162.49,161.59,6050000.0,-0.0073
2021-03-24,162.37,162.21,162.89,161.94,6180000.0,0.0034999999999999996
2021-03-25,161.78,163.06,163.58,161.32,8400000.0,-0.0036
2021-03-26,162.24,161.71,162.73,161.65,6150000.0,0.0028000000000000004
2021-03-29,160.31,161.46,161.52,159.83,8410000.0,-0.011899999999999999
2021-03-30,157.57,157.94,158.2,157.55,8350000.0,-0.0171
2021-03-31,159.96,158.06,160.68,158.05,10620000.0,0.0152
2021-04-01,161.98,161.56,162.11,161.28,7110000.0,0.0126
2021-04-05,161.92,161.52,162.4,161.36,6160000.0,-0.0004
2021-04-06,163.22,162.79,163.53,162.75,6760000.0,0.008
2021-04-07,162.76,162.82,163.31,162.5,5440000.0,-0.0028000000000000004
2021-04-08,164.51,164.17,164.77,164.14,6570000.0,0.0108
2021-04-09,163.27,162.75,163.66,162.48,6660000.0,-0.0075
2021-04-12,162.28,162.73,162.8,161.81,4900000.0,-0.0060999999999999995
2021-04-13,163.43,163.18,163.85,163.03,7000000.0,0.0070999999999999995
2021-04-14,162.72,162.77,163.05,162.3,6310000.0,-0.0043
2021-04-15,165.35,164.07,165.79,164.03,8250000.0,0.016200000000000003
2021-04-16,166.35,166.24,166.81,165.94,10060000.0,0.006
2021-04-19,165.89,165.91,166.44,165.72,5720000.0,-0.0028000000000000004
2021-04-20,166.48,165.65,166.81,165.62,6530000.0,0.0036
2021-04-21,168.13,167.18,168.39,167.15,8380000.000000001,0.009899999999999999
2021-04-22,167.04,167.11,167.53,166.49,7680000.0,-0.006500000000000001
2021-04-23,166.4,167.37,167.53,165.78,7110000.0,-0.0038
2021-04-26,166.84,166.63,166.87,166.05,4790000.0,0.0026
2021-04-27,166.42,166.92,167.15,166.28,5360000.0,-0.0025
2021-04-28,166.91,165.75,166.96,165.49,6930000.0,0.0029
2021-04-29,166.22,165.58,166.26,164.47,9070000.0,-0.0040999999999999995
2021-04-30,165.66,165.86,166.0,165.24,6250000.0,-0.0034000000000000002
2021-05-03,167.81,167.61,168.43,167.41,9010000.0,0.013000000000000001
2021-05-04,166.58,167.69,168.55,165.5,10270000.0,-0.0073
2021-05-05,167.27,166.63,167.31,166.61,5950000.0,0.0040999999999999995
2021-05-06,170.06,167.95,170.29,167.92,13570000.0,0.0167
2021-05-07,171.59,171.53,172.55,171.0,14750000.0,0.009000000000000001
2021-05-10,172.11,172.74,172.84,171.78,8279999.999999999,0.003
2021-05-11,172.14,170.56,172.17,170.27,8350000.0,0.0002
2021-05-12,170.43,171.43,171.84,170.34,12670000.0,-0.009899999999999999
2021-05-13,171.13,170.35,171.27,170.22,8080000.0,0.0040999999999999995
2021-05-14,172.69,172.05,172.7,171.82,9690000.0,0.0091
2021-05-17,174.7,173.3,175.0,173.28,11960000.0,0.0116
2021-05-18,175.04,175.18,175.21,174.46,7290000.0,0.0019
2021-05-19,175.16,175.14,177.0,174.34,20740000.0,0.0007000000000000001
2021-05-20,175.96,175.32,176.46,175.11,9800000.0,0.0046
2021-05-21,176.04,176.58,176.86,175.15,7680000.0,0.0005
2021-05-24,176.35,176.15,176.59,175.87,5560000.0,0.0018
2021-05-25,177.95,176.15,177.95,176.04,8990000.0,0.0091
2021-05-26,177.64,178.37,178.61,177.04,8500000.0,-0.0017000000000000001
2021-05-27,177.71,177.39,177.82,176.81,7990000.0,0.0004
2021-05-28,178.38,177.46,178.43,177.24,9970000.0,0.0038
2021-06-01,177.9,178.76,178.85,177.19,9140000.0,-0.0027
2021-06-02,178.77,178.34,178.78,177.97,6610000.0,0.0049
2021-06-03,175.27,175.83,175.83,174.66,10150000.0,-0.0196
2021-06-04,177.16,176.65,177.57,176.61,8380000.000000001,0.0108
2021-06-07,177.87,176.96,177.9,176.63,7710000.0,0.004
2021-06-08,177.32,177.23,177.54,176.37,5910000.0,-0.0031
2021-06-09,176.98,177.38,177.8,176.78,6350000.0,-0.0019
2021-06-10,177.74,176.7,177.85,176.48,9900000.0,0.0043
2021-06-11,175.74,176.33,176.57,175.48,7840000.0,-0.0113
2021-06-14,174.71,173.16,175.06,172.95,7730000.0,-0.0059
2021-06-15,174.05,174.76,174.9,173.35,7550000.0,-0.0038
2021-06-16,171.11,173.95,174.39,171.05,16920000.0,-0.0169
2021-06-17,165.85,166.85,167.6,165.44,27230000.0,-0.030699999999999998
2021-06-18,164.93,166.16,166.69,164.93,15740000.0,-0.0055000000000000005
2021-06-21,166.95,166.52,167.22,166.0,8369999.999999999,0.012199999999999999
2021-06-22,166.25,166.39,166.91,166.02,7220000.0,-0.0042
2021-06-23,166.14,167.0,168.01,165.98,8470000.0,-0.0007000000000000001
2021-06-24,166.04,166.99,167.23,166.02,6900000.0,-0.0006
2021-06-25,166.59,167.46,167.52,166.29,7470000.0,0.0033
2021-06-28,166.58,166.6,166.9,166.36,6510000.0,-0.0001
2021-06-29,164.83,164.34,165.28,164.01,7450000.0,-0.0105
2021-06-30,165.63,164.55,166.09,164.31,7960000.0,0.0049
2021-07-01,166.2,166.69,166.87,165.52,7430000.0,0.0034000000000000002
2021-07-02,167.29,167.35,167.71,166.4,7870000.0,0.0066
2021-07-03,167.29,167.29,167.29,167.29,,0.0
2021-07-04,167.29,167.29,167.29,167.29,,0.0
2021-07-05,167.29,167.29,167.29,167.29,,0.0
2021-07-06,168.12,167.29,169.63,167.29,7930000.0,0.005
2021-07-07,168.76,168.74,169.22,168.19,7110000.0,0.0038
2021-07-08,168.65,169.81,169.84,167.97,7240000.0,-0.0007000000000000001
2021-07-09,169.21,168.85,169.62,168.66,5000000.0,0.0033
2021-07-12,169.0,168.67,169.15,167.67,7320000.0,-0.0012
2021-07-13,169.22,169.54,169.9,168.93,7040000.0,0.0013
2021-07-14,171.04,170.88,171.04,170.28,8830000.0,0.0108
2021-07-15,171.07,170.85,171.28,170.35,6520000.0,0.0002
2021-07-16,169.41,170.67,170.94,169.28,9460000.0,-0.0097
2021-07-19,169.61,169.51,169.91,168.89,6710000.0,0.0012
2021-07-20,169.39,170.51,170.8,168.92,6540000.0,-0.0013
2021-07-21,168.76,168.33,169.0,168.14,4620000.0,-0.0037
2021-07-22,169.09,168.49,169.19,168.06,4790000.0,0.002
2021-07-23,168.56,168.5,168.88,167.95,5830000.0,-0.0031
2021-07-26,168.16,168.62,168.86,168.09,5230000.0,-0.0024
2021-07-27,168.44,168.7,168.9,167.95,6300000.0,0.0017000000000000001
2021-07-28,169.29,168.23,169.37,167.8,7910000.0,0.005
2021-07-29,171.17,170.7,171.51,170.7,8119999.999999999,0.0111
2021-07-30,169.82,170.76,170.99,169.38,7390000.0,-0.0079
2021-08-02,169.61,169.33,170.24,169.1,10780000.0,-0.0012
2021-08-03,169.49,169.42,169.83,169.22,5400000.0,-0.0007000000000000001
2021-08-04,169.53,171.28,171.4,169.01,9800000.0,0.0002
2021-08-05,168.86,169.31,169.42,168.22,7890000.0,-0.004
2021-08-06,164.64,165.77,165.91,164.56,13550000.0,-0.025
2021-08-07,164.64,164.64,164.64,164.64,,0.0
2021-08-08,164.64,164.64,164.64,164.64,,0.0
2021-08-09,161.72,164.64,164.64,161.28,11550000.0,-0.0177
2021-08-10,161.77,161.36,162.11,160.71,6870000.0,0.0003
2021-08-11,164.0,163.14,164.15,162.68,7380000.0,0.0138
2021-08-12,164.04,163.62,164.1,162.96,5220000.0,0.0002
2021-08-13,166.39,165.02,166.46,164.89,7470000.0,0.0143
2021-08-16,167.22,166.74,167.39,166.61,7780000.0,0.005
2021-08-17,166.97,167.3,167.71,166.56,7110000.0,-0.0015
2021-08-18,167.1,167.2,167.5,166.26,7700000.0,0.0008
2021-08-19,166.61,167.26,167.29,166.17,6930000.0,-0.0029
2021-08-20,166.7,166.8,167.14,166.36,7150000.0,0.0005
2021-08-23,168.73,168.85,168.9,167.96,8189999.999999999,0.012199999999999999
2021-08-24,168.65,169.04,169.27,168.53,4520000.0,-0.0005
2021-08-25,167.48,167.81,167.92,166.76,5590000.0,-0.0069
2021-08-26,167.67,167.26,168.2,166.83,4370000.0,0.0011
2021-08-27,170.19,167.58,170.19,166.87,10040000.0,0.015
2021-08-30,169.35,169.68,169.83,169.09,3770000.0,-0.0049
2021-08-31,169.69,169.25,169.89,168.75,6340000.0,0.002
2021-09-01,169.7,169.93,169.99,169.16,4760000.0,0.0001
2021-09-02,169.25,169.54,169.62,168.84,4600000.0,-0.0027
2021-09-03,171.06,170.59,171.55,170.15,8350000.0,0.010700000000000001
2021-09-07,167.71,169.51,169.78,167.64,10010000.0,-0.0196
2021-09-08,167.29,168.0,168.07,166.74,6580000.0,-0.0025
2021-09-09,168.03,168.18,168.28,166.85,6640000.0,0.0044
2021-09-10,167.18,167.81,168.08,167.15,7430000.0,-0.0051
2021-09-13,167.74,167.49,168.2,167.41,5470000.0,0.0033
2021-09-14,168.82,168.25,169.16,167.5,7920000.0,0.0064
2021-09-15,167.83,168.13,168.35,167.46,5620000.0,-0.0059
2021-09-16,164.03,164.35,164.44,163.24,11780000.0,-0.0226
2021-09-17,163.77,163.86,164.32,163.4,8369999.999999999,-0.0016
2021-09-20,164.94,164.27,165.26,164.08,7570000.0,0.0070999999999999995
2021-09-21,166.04,165.79,166.62,165.52,7180000.0,0.0067
2021-09-22,165.42,165.92,167.14,165.05,9780000.0,-0.0037
2021-09-23,163.51,164.09,164.2,163.27,8450000.0,-0.0115
2021-09-24,163.3,163.0,164.0,162.74,6940000.0,-0.0013
2021-09-27,163.64,163.85,164.36,163.52,4940000.0,0.0021
2021-09-28,162.05,162.76,162.8,161.74,9280000.0,-0.0097
2021-09-29,161.32,162.32,162.73,160.98,8359999.999999999,-0.0045000000000000005
2021-09-30,164.22,162.65,164.95,162.36,10570000.0,0.018000000000000002
2021-10-01,164.59,164.27,164.96,163.88,6650000.0,0.0023
2021-10-04,165.36,163.7,165.53,163.49,7650000.0,0.004699999999999999
2021-10-05,164.59,163.94,164.85,163.49,5620000.0,-0.004699999999999999
2021-10-06,165.03,164.28,165.05,164.16,6070000.0,0.0027
2021-10-07,164.16,164.02,164.85,163.97,4790000.0,-0.0053
2021-10-08,164.23,166.32,166.42,164.13,8540000.0,0.0004
2021-10-11,163.92,164.07,164.58,163.92,3820000.0,-0.0019
2021-10-12,164.66,164.58,165.43,164.32,5450000.0,0.0045000000000000005
2021-10-13,167.59,165.28,167.92,165.28,11120000.0,0.0178
2021-10-14,168.0,168.2,168.22,167.72,5080000.0,0.0024
2021-10-15,165.33,165.39,166.09,165.1,8700000.0,-0.0159
2021-10-18,164.92,165.42,165.59,164.81,4030000.0000000005,-0.0025
2021-10-19,165.45,166.5,166.5,165.21,6590000.0,0.0032
2021-10-20,166.9,166.15,167.11,165.93,5020000.0,0.0088
2021-10-21,166.75,166.69,166.94,166.25,4410000.0,-0.0009
2021-10-22,167.77,168.67,169.54,166.67,10700000.0,0.0060999999999999995
2021-10-25,168.93,168.69,169.2,168.54,4880000.0,0.0069
2021-10-26,167.68,167.87,167.87,166.63,6660000.0,-0.0074
2021-10-27,168.12,167.72,168.19,166.86,5820000.0,0.0026
2021-10-28,168.08,169.01,169.25,167.55,7000000.0,-0.0002
2021-10-29,166.65,166.29,166.73,165.64,7530000.0,-0.0085
2021-11-01,167.52,167.4,167.84,166.91,4980000.0,0.0052
2021-11-02,167.16,167.43,167.62,166.97,3760000.0,-0.0021
2021-11-03,165.77,165.29,165.93,164.43,9060000.0,-0.0083
2021-11-04,167.65,167.51,168.14,167.38,6660000.0,0.0113
2021-11-05,169.84,168.42,169.94,167.85,9370000.0,0.0131
2021-11-08,170.45,170.42,170.69,170.06,4970000.0,0.0036
2021-11-09,171.29,170.74,171.3,170.16,5780000.0,0.0049
2021-11-10,173.15,173.65,174.64,172.13,11460000.0,0.0109
2021-11-11,174.12,173.98,174.27,173.74,5940000.0,0.005600000000000001
2021-11-12,174.45,173.51,174.67,173.4,7890000.0,0.0019
2021-11-15,174.18,174.13,174.58,173.7,5630000.0,-0.0015
2021-11-16,172.92,174.0,174.47,172.87,8670000.0,-0.0072
2021-11-17,174.5,174.24,174.6,173.89,6470000.0,0.0091
2021-11-18,173.94,173.96,174.36,173.53,6250000.0,-0.0032
2021-11-19,172.61,173.69,174.1,172.24,8790000.0,-0.0076
2021-11-22,168.74,169.82,170.43,168.44,13100000.0,-0.022400000000000003
2021-11-23,167.28,167.24,167.59,166.55,8050000.000000001,-0.0087
2021-11-24,167.12,166.58,167.44,166.32,5360000.0,-0.001
2021-11-26,166.85,168.6,168.64,166.37,9600000.0,-0.0016
2021-11-29,166.62,166.83,167.24,166.51,7390000.0,-0.0014000000000000002
2021-11-30,165.5,167.84,169.01,165.37,12930000.0,-0.0067
2021-12-01,166.16,166.79,167.47,166.06,7830000.0,0.004
2021-12-02,165.24,165.93,165.93,164.63,9600000.0,-0.0055000000000000005
2021-12-03,166.63,165.49,166.93,165.0,9510000.0,0.0084
2021-12-06,166.22,166.14,166.8,165.93,4810000.0,-0.0025
2021-12-07,166.81,166.2,167.08,166.18,4590000.0,0.0034999999999999996
2021-12-08,166.9,166.51,166.96,166.28,4250000.0,0.0005
2021-12-09,165.88,166.54,166.58,165.65,4910000.0,-0.0060999999999999995
2021-12-10,166.58,166.72,166.91,166.18,6450000.0,0.0042
2021-12-13,167.0,166.9,167.26,166.67,6460000.0,0.0025
2021-12-14,165.44,165.34,166.14,165.16,8580000.0,-0.009300000000000001
2021-12-15,166.15,165.27,166.4,163.8,14210000.0,0.0043
2021-12-16,168.16,167.01,168.18,166.94,11040000.0,0.0121
2021-12-17,167.8,168.73,169.13,167.78,9870000.0,-0.0021
2021-12-20,167.09,167.88,168.0,167.06,6870000.0,-0.0042
2021-12-21,167.02,167.69,167.78,166.74,4450000.0,-0.0004
2021-12-22,168.59,167.58,168.64,167.11,4630000.0,0.009399999999999999
2021-12-23,168.97,168.69,169.16,168.01,4550000.0,0.0023
2021-12-27,169.37,168.96,169.42,168.78,4480000.0,0.0024
2021-12-28,168.64,169.33,169.65,168.62,4470000.0,-0.0043
2021-12-29,168.59,167.36,168.69,167.28,5880000.0,-0.0003
2021-12-30,169.8,168.43,169.81,168.37,5420000.0,0.0072
2021-12-31,170.96,170.53,171.04,170.04,7040000.0,0.0068000000000000005
2022-01-03,168.33,168.86,169.01,168.0,8910000.0,-0.0154
2022-01-04,169.57,168.9,169.72,168.73,6930000.0,0.0074
2022-01-05,169.06,170.62,170.93,168.9,8580000.0,-0.003
2022-01-06,166.99,167.16,167.75,166.86,10500000.0,-0.012199999999999999
2022-01-07,167.75,167.37,168.01,166.86,8189999.999999999,0.0046
2022-01-10,168.26,167.36,168.3,167.31,6840000.0,0.003
2022-01-11,170.29,168.44,170.31,168.37,8320000.0,0.0121
2022-01-12,170.74,170.19,170.75,170.01,6180000.0,0.0026
2022-01-13,170.16,170.09,170.22,169.27,6650000.0,-0.0034000000000000002
2022-01-14,169.67,170.22,170.56,169.48,7870000.0,-0.0029
2022-01-18,169.39,169.64,170.01,169.09,9100000.0,-0.0017000000000000001
2022-01-19,172.08,170.39,172.19,170.2,15730000.0,0.0159
2022-01-20,171.65,172.31,172.6,171.59,9490000.0,-0.0025
2022-01-21,171.09,172.04,172.12,170.74,10980000.0,-0.0033
2022-01-24,172.03,171.78,172.14,170.85,14990000.0,0.0055000000000000005
2022-01-25,172.58,171.95,173.15,171.77,16940000.0,0.0032
2022-01-26,169.79,171.39,171.73,169.48,17630000.0,-0.016200000000000003
2022-01-27,167.6,168.02,169.09,167.32,15580000.0,-0.0129
2022-01-28,167.1,166.56,167.46,166.37,9780000.0,-0.003
2022-01-31,168.09,167.79,168.14,167.46,8330000.0,0.0059
2022-02-01,168.23,168.57,168.85,167.87,9730000.0,0.0008
2022-02-02,168.84,168.34,169.12,168.15,8950000.0,0.0036
2022-02-03,168.6,168.31,168.82,167.03,10610000.0,-0.0014000000000000002
2022-02-04,168.86,168.04,169.1,167.99,9620000.0,0.0015
2022-02-07,170.11,169.45,170.3,169.19,7760000.0,0.0074
2022-02-08,170.63,170.1,170.78,169.95,5800000.0,0.0031
2022-02-09,171.21,170.68,171.42,170.55,7770000.0,0.0034000000000000002
2022-02-10,170.56,170.52,171.99,170.46,10510000.0,-0.0038
2022-02-11,173.81,170.75,174.2,170.71,25740000.0,0.0191
2022-02-14,174.74,173.78,175.0,173.68,13380000.0,0.0054
2022-02-15,173.08,173.1,173.34,172.39,12390000.0,-0.0095
2022-02-16,174.86,173.49,174.86,173.48,12700000.0,0.0103
2022-02-17,177.25,176.7,177.53,176.39,18560000.0,0.0137
2022-02-18,177.12,177.07,177.25,176.51,12760000.0,-0.0007000000000000001
2022-02-22,177.49,177.67,178.07,176.82,14810000.0,0.0021
2022-02-23,178.29,177.39,178.39,177.36,11670000.0,0.0045000000000000005
2022-02-24,177.14,182.59,182.6,175.27,32369999.999999996,-0.006500000000000001
2022-02-25,176.55,176.42,176.79,175.79,11530000.0,-0.0033
2022-02-28,178.38,178.86,178.99,176.5,15980000.0,0.0104
2022-03-01,181.62,179.05,181.76,179.03,21670000.0,0.0182
2022-03-02,179.73,180.13,180.71,178.79,19620000.0,-0.0104
2022-03-03,180.8,179.96,181.3,179.5,15160000.0,0.006
2022-03-04,183.68,182.11,183.98,181.36,22410000.0,0.0159
2022-03-07,186.41,184.45,186.64,184.22,26970000.0,0.0149
2022-03-08,191.51,188.35,193.3,188.26,47260000.0,0.0274
2022-03-09,185.82,186.04,187.23,184.76,26800000.0,-0.0297
2022-03-10,186.4,186.88,187.38,184.99,17550000.0,0.0031
2022-03-11,185.09,183.74,185.78,183.44,14820000.0,-0.006999999999999999
2022-03-14,182.3,183.03,183.29,181.95,13190000.0,-0.0151
2022-03-15,178.89,179.1,180.27,178.01,16940000.0,-0.0187
2022-03-16,180.01,179.13,180.12,176.87,17380000.0,0.0063
2022-03-17,180.89,181.16,182.03,180.65,10890000.0,0.0049
2022-03-18,179.3,179.93,180.93,179.04,14000000.0,-0.0088
2022-03-21,180.67,179.33,181.29,179.32,10580000.0,0.0076
2022-03-22,179.36,179.6,179.71,178.32,9620000.0,-0.0073
2022-03-23,181.81,180.29,181.89,179.76,12530000.0,0.0137
2022-03-24,183.13,182.35,183.51,181.77,10510000.0,0.0073
2022-03-25,182.38,181.81,183.13,181.35,7910000.0,-0.0040999999999999995
2022-03-28,179.06,180.38,181.32,178.85,9330000.0,-0.0182
2022-03-29,179.14,177.02,179.33,176.69,10160000.0,0.0004
2022-03-30,180.58,179.76,180.92,179.68,8260000.0,0.008
2022-03-31,180.65,180.91,181.96,180.56,9680000.0,0.0004
2022-04-01,179.5,179.55,180.46,178.98,13030000.0,-0.0064
2022-04-04,180.37,180.24,180.81,179.58,7010000.0,0.0048
2022-04-05,179.24,180.91,181.49,178.93,10790000.0,-0.0063
2022-04-06,179.66,179.78,180.31,178.7,8940000.0,0.0023
2022-04-07,180.34,179.87,180.88,179.8,10120000.0,0.0038
2022-04-08,181.47,180.52,181.82,180.52,10660000.0,0.0063
2022-04-11,182.37,183.17,183.33,181.11,10020000.0,0.005
2022-04-12,183.77,184.04,184.64,182.96,11970000.0,0.0077
2022-04-13,184.65,184.5,184.94,184.13,8630000.0,0.0048
2022-04-14,184.04,184.28,184.41,182.88,11570000.0,-0.0033
2022-04-18,184.61,185.95,186.1,184.39,8890000.0,0.0031
2022-04-19,181.82,183.19,183.65,181.33,12380000.0,-0.0151
2022-04-20,182.71,181.59,182.72,181.35,7040000.0,0.0049
2022-04-21,182.06,181.77,182.32,180.77,9640000.0,-0.0036
2022-04-22,180.29,180.72,181.6,179.74,9150000.0,-0.0097
2022-04-25,177.05,177.15,177.51,176.49,12950000.0,-0.018000000000000002
2022-04-26,177.32,177.95,178.3,176.91,9040000.0,0.0015
2022-04-27,175.98,176.46,176.64,175.5,8850000.0,-0.0076
2022-04-28,176.93,175.92,176.96,175.69,6380000.0,0.0054
2022-04-29,176.91,178.07,178.6,176.72,7720000.0,-0.0001
2022-05-02,173.63,173.61,174.65,172.98,14320000.0,-0.018500000000000003
2022-05-03,174.09,173.89,175.21,173.85,7210000.0,0.0026
2022-05-04,175.8,174.32,176.35,173.67,10490000.0,0.0098
2022-05-05,175.13,177.56,177.61,174.66,12790000.0,-0.0038
2022-05-06,175.42,175.39,176.56,174.86,7640000.0,0.0017000000000000001
2022-05-09,172.88,174.27,174.27,172.79,10740000.0,-0.014499999999999999
2022-05-10,171.42,173.8,173.96,171.2,11000000.0,-0.0084
2022-05-11,172.82,172.51,173.32,172.2,9160000.0,0.008199999999999999
2022-05-12,170.17,172.07,172.4,169.9,11560000.0,-0.015300000000000001
2022-05-13,168.79,168.31,169.62,168.01,13030000.0,-0.008100000000000001
2022-05-16,170.4,168.43,170.43,168.34,7320000.0,0.0095
2022-05-17,169.33,170.44,170.53,169.14,6440000.0,-0.0063
2022-05-18,169.42,169.01,170.21,168.81,7470000.0,0.0005
2022-05-19,171.91,171.55,172.52,170.89,10580000.0,0.0147
2022-05-20,172.03,171.71,172.24,170.89,6580000.0,0.0007000000000000001
2022-05-23,172.83,173.13,173.38,172.28,5520000.0,0.004699999999999999
2022-05-24,174.13,173.47,174.41,173.35,6790000.0,0.0075
2022-05-25,173.08,172.79,173.16,171.73,4600000.0,-0.006
2022-05-26,172.76,172.13,172.93,171.76,6470000.0,-0.0018
2022-05-27,172.85,173.49,173.52,172.64,3850000.0,0.0005
2022-05-31,171.14,172.71,173.07,171.08,6240000.0,-0.009899999999999999
2022-06-01,172.23,172.21,172.53,171.39,6950000.0,0.0064
2022-06-02,174.35,173.66,174.45,173.49,5620000.0,0.0123
2022-06-03,172.58,173.53,173.96,172.25,5520000.0,-0.0102
2022-06-06,171.82,172.81,172.89,171.65,3770000.0,-0.0044
2022-06-07,172.94,172.11,173.05,171.99,3860000.0,0.006500000000000001
2022-06-08,172.78,172.89,173.45,172.67,5140000.0,-0.0009
2022-06-09,172.23,172.45,172.59,171.58,4700000.0,-0.0032
2022-06-10,174.54,170.89,174.94,170.46,16860000.0,0.0134
2022-06-13,169.93,171.18,171.34,169.61,13270000.0,-0.0264
2022-06-14,168.57,169.61,169.73,168.3,7350000.0,-0.008
2022-06-15,170.77,170.4,171.84,169.08,9000000.0,0.0131
2022-06-16,172.69,170.56,172.77,170.17,8820000.0,0.011200000000000002
2022-06-17,171.27,172.15,172.3,170.97,7410000.0,-0.008199999999999999
2022-06-21,170.63,171.06,171.91,170.47,5610000.0,-0.0037
2022-06-22,171.31,171.61,172.3,171.1,6560000.0,0.004
2022-06-23,170.26,171.39,172.13,169.9,6540000.0,-0.0060999999999999995
2022-06-24,170.09,170.24,170.74,169.85,6140000.0,-0.001
2022-06-27,169.9,170.6,170.67,169.75,5720000.0,-0.0011
2022-06-28,169.62,170.07,170.21,169.51,2980000.0,-0.0016
2022-06-29,169.49,170.58,170.7,169.17,4790000.0,-0.0008
2022-06-30,168.46,169.51,169.96,168.24,9140000.0,-0.0060999999999999995
2022-07-01,168.32,167.13,168.68,166.96,11380000.0,-0.0008
2022-07-05,164.75,167.18,167.33,164.41,14040000.0,-0.0212
2022-07-06,162.14,164.32,164.57,161.47,11860000.0,-0.0158
2022-07-07,162.23,162.43,163.04,162.06,4590000.0,0.0006
2022-07-08,162.3,162.35,163.38,161.84,4580000.0,0.0004
2022-07-11,161.43,161.93,162.43,161.38,4320000.0,-0.0054
2022-07-12,160.83,161.22,161.62,160.72,5380000.0,-0.0037
2022-07-13,161.6,160.1,162.71,160.06,8460000.0,0.0048
2022-07-14,159.33,159.02,159.83,158.22,12210000.0,-0.013999999999999999
2022-07-15,159.01,159.01,159.25,158.35,6780000.0,-0.002
2022-07-18,159.16,160.08,160.43,159.05,5790000.0,0.0009
2022-07-19,159.54,159.47,159.87,159.33,3800000.0,0.0024
2022-07-20,158.04,159.71,159.82,158.02,4800000.0,-0.009399999999999999
2022-07-21,160.27,158.31,160.31,158.27,5860000.0,0.0141
2022-07-22,160.67,160.55,162.13,160.35,5730000.0,0.0025
2022-07-25,160.23,160.64,160.7,159.81,3710000.0,-0.0027
2022-07-26,160.04,160.23,160.5,159.79,2670000.0,-0.0012
2022-07-27,161.67,160.02,162.21,159.51,5710000.0,0.0102
2022-07-28,163.64,163.31,163.76,162.88,5610000.0,0.012199999999999999
2022-07-29,164.1,163.89,164.69,163.28,7540000.0,0.0028000000000000004
2022-08-01,165.03,164.98,165.41,164.41,4670000.0,0.005699999999999999
2022-08-02,164.05,165.66,166.46,164.02,5730000.0,-0.0059
2022-08-03,164.45,164.77,164.91,163.48,4420000.0,0.0024
2022-08-04,167.17,165.53,167.31,165.34,5500000.0,0.0165
2022-08-05,165.29,164.99,165.84,164.87,6020000.0,-0.011200000000000002
2022-08-08,166.69,166.03,166.81,165.93,3460000.0,0.0085
2022-08-09,167.2,167.48,167.8,166.82,3210000.0,0.0031
2022-08-10,166.78,167.39,167.98,166.62,4080000.0,-0.0025
2022-08-11,166.34,167.16,167.66,166.31,4450000.0,-0.0026
2022-08-12,167.87,167.17,167.94,166.83,5150000.0,0.0092
2022-08-15,165.71,165.99,166.25,165.44,5240000.0,-0.0129
2022-08-16,165.42,165.31,165.72,165.18,4290000.0,-0.0018
2022-08-17,164.35,165.21,165.23,163.95,5570000.0,-0.006500000000000001
2022-08-18,163.92,164.6,164.91,163.54,3650000.0,-0.0026
2022-08-19,162.72,163.65,163.74,162.62,8170000.0,-0.0073
2022-08-22,161.64,161.66,162.12,161.36,4460000.0,-0.0066
2022-08-23,162.77,161.96,163.43,161.91,4430000.0,0.006999999999999999
2022-08-24,163.25,162.44,163.61,162.37,3200000.0,0.0029
2022-08-25,163.75,163.97,163.99,163.24,2860000.0,0.0031
2022-08-26,161.76,163.12,163.61,161.55,6690000.0,-0.012199999999999999
2022-08-29,161.86,161.88,162.62,161.7,4700000.0,0.0006
2022-08-30,160.51,161.27,161.43,160.34,4860000.0,-0.0083
2022-08-31,159.27,159.5,160.57,159.26,5440000.0,-0.0077
2022-09-01,157.87,158.17,158.39,157.32,7390000.0,-0.0088
