Date,Close,Open,High,Low,Volume,Change
2019-09-11,140.44,140.4,141.15,140.39,10940000.0,-0.0018
2019-09-12,139.52,141.5,141.8,139.06,19160000.0,-0.0066
2019-09-13,136.54,138.28,138.71,136.54,18920000.0,-0.021400000000000002
2019-09-16,138.28,137.88,138.57,137.25,10970000.0,0.0127
2019-09-17,139.03,138.36,139.6,138.02,9290000.0,0.0054
2019-09-18,139.62,139.93,140.66,139.53,11110000.0,0.0042
2019-09-19,140.04,140.76,140.99,139.97,13430000.0,0.003
2019-09-20,141.89,140.77,141.98,140.44,13380000.0,0.0132
2019-09-23,141.86,142.24,143.16,141.7,15400000.0,-0.0002
2019-09-24,143.57,142.42,143.84,142.41,12950000.0,0.0121
2019-09-25,141.47,143.26,143.55,141.14,14520000.0,-0.0146
2019-09-26,142.38,142.27,142.99,141.9,10780000.0,0.0064
2019-09-27,142.73,142.32,142.97,142.14,10390000.0,0.0025
2019-09-30,143.08,141.88,143.09,141.84,8410000.0,0.0025
2019-10-01,143.26,141.26,143.91,141.14,16870000.0,0.0013
2019-10-02,143.61,143.46,144.27,143.24,12900000.0,0.0024
2019-10-03,144.92,143.98,145.67,143.92,13530000.0,0.0091
2019-10-04,145.99,145.35,146.03,145.2,11940000.0,0.0074
2019-10-07,144.78,145.16,145.53,144.71,11750000.0,-0.0083
2019-10-08,145.17,145.82,145.93,144.62,14540000.0,0.0027
2019-10-09,144.35,144.6,144.61,143.8,8930000.0,-0.005600000000000001
2019-10-10,142.2,143.12,143.18,141.73,15060000.0,-0.0149
2019-10-11,140.44,140.98,141.1,139.71,28510000.0,-0.0124
2019-10-14,141.46,141.48,141.5,141.08,5940000.0,0.0073
2019-10-15,139.75,140.67,140.94,139.55,12660000.0,-0.0121
2019-10-16,139.92,139.64,140.06,139.35,8650000.0,0.0012
2019-10-17,139.58,139.52,140.38,139.3,6560000.0,-0.0024
2019-10-18,139.58,139.81,140.23,139.45,6460000.0,0.0
2019-10-21,138.53,138.57,138.99,138.22,8189999.999999999,-0.0075
2019-10-22,139.34,139.38,139.53,138.63,6690000.0,0.0058
2019-10-23,139.48,140.03,140.31,139.36,6000000.0,0.001
2019-10-24,139.2,139.68,140.24,139.03,6830000.0,-0.002
2019-10-25,138.52,139.53,139.55,138.31,5670000.0,-0.0049
2019-10-28,137.26,137.58,137.58,136.99,11400000.0,-0.0091
2019-10-29,137.35,137.62,137.74,137.17,5300000.0,0.0007000000000000001
2019-10-30,139.36,137.77,139.45,137.77,10910000.0,0.0146
2019-10-31,141.24,140.48,141.68,140.43,15840000.0,0.013500000000000002
2019-11-01,140.56,140.73,141.27,139.79,11430000.0,-0.0048
2019-11-04,138.71,138.97,139.14,138.53,11130000.0,-0.0132
2019-11-05,137.15,137.22,137.44,136.73,13500000.0,-0.011200000000000002
2019-11-06,137.98,138.02,138.41,137.34,9350000.0,0.0060999999999999995
2019-11-07,135.48,136.35,136.36,134.45,19210000.0,-0.0181
2019-11-08,134.91,135.15,135.95,134.78,10230000.0,-0.0042
2019-11-11,135.0,135.38,135.39,134.64,4580000.0,0.0007000000000000001
2019-11-12,135.62,135.28,135.95,134.79,5770000.0,0.0046
2019-11-13,136.5,136.81,136.96,136.16,6750000.0,0.006500000000000001
2019-11-14,137.91,137.8,138.44,137.67,10270000.0,0.0103
2019-11-15,137.76,137.48,138.16,137.43,4660000.0,-0.0011
2019-11-18,138.01,138.21,138.61,137.93,5940000.0,0.0018
2019-11-19,139.16,138.37,139.24,138.37,7890000.0,0.0083
2019-11-20,140.6,139.91,140.6,139.77,7910000.0,0.0103
2019-11-21,139.72,139.64,140.08,139.12,5980000.0,-0.0063
2019-11-22,139.9,140.1,140.28,139.68,4670000.0,0.0013
2019-11-25,140.31,140.3,140.53,140.18,4160000.0,0.0029
2019-11-26,141.13,141.0,141.31,140.94,4280000.0,0.0058
2019-11-27,140.72,140.6,140.91,140.42,4099999.9999999995,-0.0029
2019-11-29,140.42,140.62,140.68,139.78,6250000.0,-0.0021
2019-12-02,138.31,138.14,138.67,137.95,17710000.0,-0.015
2019-12-03,141.21,140.04,141.77,139.93,13320000.0,0.021
2019-12-04,139.8,140.34,140.5,139.21,8590000.0,-0.01
2019-12-05,139.12,138.66,139.44,138.6,7270000.0,-0.0049
2019-12-06,138.35,138.03,139.12,137.86,7930000.0,-0.0055000000000000005
2019-12-09,138.65,138.99,139.11,138.57,4160000.0,0.0022
2019-12-10,138.66,139.18,139.35,138.41,4950000.0,0.0001
2019-12-11,139.75,139.3,140.14,139.23,6260000.0,0.0079
2019-12-12,137.45,139.19,139.28,136.61,14870000.0,-0.0165
2019-12-13,139.04,138.12,139.61,137.23,11340000.0,0.0116
2019-12-16,137.79,138.4,138.46,137.43,9160000.0,-0.009000000000000001
2019-12-17,137.6,138.21,138.34,137.21,6180000.0,-0.0014000000000000002
2019-12-18,136.47,137.3,137.45,136.28,6240000.0,-0.008199999999999999
2019-12-19,136.47,136.0,136.86,135.76,6590000.0,0.0
2019-12-20,136.65,136.13,136.69,135.93,5460000.0,0.0013
2019-12-23,136.45,136.81,136.97,136.0,5180000.0,-0.0015
2019-12-24,136.84,135.92,137.06,135.89,4670000.0,0.0029
2019-12-26,137.17,136.91,137.22,136.51,5290000.0,0.0024
2019-12-27,137.32,137.44,137.63,137.29,7300000.0,0.0011
2019-12-30,136.82,135.89,136.9,135.66,7980000.0,-0.0036
2019-12-31,135.48,136.21,136.46,135.38,10710000.0,-0.0098
2020-01-02,137.01,136.79,137.53,136.66,11030000.0,0.0113
2020-01-03,139.12,138.27,139.16,137.88,12370000.0,0.0154
2020-01-06,138.33,139.69,139.71,138.15,11370000.0,-0.005699999999999999
2020-01-07,137.65,138.22,138.47,137.64,8460000.0,-0.0049
2020-01-08,136.74,137.93,138.31,136.32,10630000.0,-0.0066
2020-01-09,137.22,136.0,137.44,135.91,7410000.0,0.0034999999999999996
2020-01-10,138.44,137.67,138.47,137.63,8780000.0,0.0089
2020-01-13,138.02,137.88,138.09,137.39,5970000.0,-0.003
2020-01-14,138.73,138.18,138.82,138.13,13920000.0,0.0051
2020-01-15,139.65,139.52,139.76,139.02,6290000.0,0.0066
2020-01-16,139.21,139.26,139.53,138.74,6800000.0,-0.0032
2020-01-17,138.02,137.58,138.14,137.36,9690000.0,-0.0085
2020-01-21,139.47,138.81,139.65,138.77,6790000.0,0.0105
2020-01-22,139.96,139.72,140.14,139.59,6320000.0,0.0034999999999999996
2020-01-23,140.94,140.84,141.38,140.78,9750000.0,0.006999999999999999
2020-01-24,142.08,141.42,142.55,141.3,8580000.0,0.008100000000000001
2020-01-27,144.29,143.95,144.29,143.5,10940000.0,0.015600000000000001
2020-01-28,143.16,143.93,144.09,142.82,10610000.0,-0.0078000000000000005
2020-01-29,144.56,143.44,144.7,143.43,9570000.0,0.0098
2020-01-30,144.58,144.9,145.67,144.29,14710000.0,0.0001
2020-01-31,145.9,145.17,145.99,145.09,14540000.0,0.0091
2020-02-03,145.54,144.94,145.75,144.12,15310000.0,-0.0025
2020-02-04,143.58,143.99,144.14,143.06,11390000.0,-0.013500000000000002
2020-02-05,142.01,142.3,142.7,141.9,10780000.0,-0.0109
2020-02-06,142.65,142.18,142.88,142.0,6680000.0,0.0045000000000000005
2020-02-07,144.43,144.22,144.74,143.87,11370000.0,0.0125
2020-02-10,144.83,145.1,145.25,144.68,6700000.0,0.0028000000000000004
2020-02-11,144.1,144.59,144.72,143.94,7780000.0,-0.005
2020-02-12,143.37,143.37,143.55,142.99,5600000.0,-0.0051
2020-02-13,143.92,143.44,144.2,143.27,7880000.0,0.0038
2020-02-14,144.55,144.76,145.08,144.45,7140000.0,0.0044
2020-02-18,145.54,145.34,146.05,144.92,6910000.0,0.0068000000000000005
2020-02-19,145.53,145.12,145.62,144.98,5710000.0,-0.0001
2020-02-20,146.67,146.08,146.94,146.0,9330000.0,0.0078000000000000005
2020-02-21,148.04,147.8,148.88,147.65,13860000.0,0.009300000000000001
2020-02-24,150.25,150.83,150.96,150.0,15930000.0,0.0149
2020-02-25,151.05,150.21,151.76,150.14,20800000.0,0.0053
2020-02-26,150.25,149.95,151.72,149.58,22600000.0,-0.0053
2020-02-27,151.88,152.7,153.08,150.83,30690000.0,0.0108
2020-02-28,155.31,154.45,155.98,154.16,45010000.0,0.0226
2020-03-02,153.94,155.3,156.5,153.76,28150000.0,-0.0088
2020-03-03,156.33,153.81,159.7,152.36,38610000.0,0.0155
2020-03-04,154.67,156.41,157.35,154.19,23460000.0,-0.0106
2020-03-05,158.52,157.13,158.82,156.81,17790000.0,0.024900000000000002
2020-03-06,166.77,167.3,169.33,164.11,76290000.0,0.052000000000000005
2020-03-09,171.29,179.1,179.7,170.34,41550000.0,0.0271
2020-03-10,162.51,169.63,172.93,162.03,37730000.0,-0.0513
2020-03-11,156.53,165.43,167.03,155.63,29590000.0,-0.0368
2020-03-12,157.5,163.51,166.36,155.66,24360000.0,0.0062
2020-03-13,153.94,155.0,158.2,152.19,19810000.0,-0.0226
2020-03-16,163.91,160.38,166.15,157.81,30500000.0,0.06480000000000001
2020-03-17,152.98,163.5,165.63,152.71,18570000.0,-0.0667
2020-03-18,144.35,151.48,154.13,139.2,47060000.0,-0.0564
2020-03-19,148.28,147.0,153.16,145.29,21180000.0,0.027200000000000002
2020-03-20,159.43,153.3,159.43,152.11,20860000.0,0.07519999999999999
2020-03-23,166.0,157.5,166.69,156.57,19970000.0,0.0412
2020-03-24,162.91,162.13,165.39,160.42,11950000.0,-0.018600000000000002
2020-03-25,162.54,163.91,166.62,161.66,10750000.0,-0.0023
2020-03-26,163.34,163.99,165.67,162.29,10580000.0,0.0049
2020-03-27,167.7,165.52,168.25,164.59,12550000.0,0.026699999999999998
2020-03-30,166.32,168.3,170.11,165.94,13470000.0,-0.008199999999999999
2020-03-31,164.97,165.7,166.92,164.56,11460000.0,-0.008100000000000001
2020-04-01,167.04,168.48,168.96,166.4,11330000.0,0.0125
2020-04-02,168.1,168.83,169.22,167.26,5770000.0,0.0063
2020-04-03,168.5,168.55,170.33,168.14,6570000.0,0.0024
2020-04-06,168.06,167.0,168.27,166.53,9430000.0,-0.0026
2020-04-07,166.3,164.96,166.42,163.71,13810000.0,-0.0105
2020-04-08,165.09,165.11,166.19,164.13,10150000.0,-0.0073
2020-04-09,165.39,164.28,165.79,163.78,14260000.0,0.0018
2020-04-13,163.88,164.75,165.71,163.88,8750000.0,-0.0091
2020-04-14,163.84,163.84,164.74,163.48,9020000.0,-0.0002
2020-04-15,168.18,166.8,168.6,166.74,10030000.0,0.0265
2020-04-16,170.09,169.26,170.32,169.02,8270000.0,0.011399999999999999
2020-04-17,167.81,169.82,170.84,167.27,8610000.0,-0.0134
2020-04-20,169.16,168.44,169.29,167.96,6460000.0,0.008
2020-04-21,171.29,171.93,172.15,170.78,7850000.0,0.0126
2020-04-22,169.54,169.97,170.39,168.71,6230000.0,-0.0102
2020-04-23,170.44,169.87,170.93,169.6,5970000.0,0.0053
2020-04-24,170.84,169.61,170.84,169.57,6210000.0,0.0023
2020-04-27,167.66,169.66,169.75,167.44,9040000.0,-0.018600000000000002
2020-04-28,169.59,168.55,169.85,168.45,9910000.0,0.0115
2020-04-29,168.71,169.53,170.26,167.96,8620000.0,-0.0052
2020-04-30,166.74,168.74,169.23,166.71,11610000.0,-0.011699999999999999
2020-05-01,167.95,167.5,168.11,166.44,10210000.0,0.0073
2020-05-04,167.16,167.56,167.68,166.48,8300000.000000001,-0.004699999999999999
2020-05-05,166.09,165.57,166.27,165.27,7830000.0,-0.0064
2020-05-06,163.41,163.23,163.64,162.05,14720000.0,-0.0161
2020-05-07,166.14,163.56,166.37,163.34,9170000.0,0.0167
2020-05-08,163.98,164.49,165.4,163.68,8130000.000000001,-0.013000000000000001
2020-05-11,162.7,163.66,164.22,162.1,8710000.0,-0.0078000000000000005
2020-05-12,164.37,163.16,164.93,163.13,10060000.0,0.0103
2020-05-13,165.52,165.06,166.29,164.84,13310000.0,0.006999999999999999
2020-05-14,167.14,167.35,168.14,167.1,10080000.0,0.0098
2020-05-15,166.71,168.3,168.49,166.33,7230000.0,-0.0026
2020-05-18,163.05,164.96,165.05,162.47,10070000.0,-0.022000000000000002
2020-05-19,163.66,162.52,163.69,162.5,8640000.0,0.0037
2020-05-20,164.15,163.17,164.7,162.88,10920000.0,0.003
2020-05-21,164.56,164.86,165.36,164.3,8920000.0,0.0025
2020-05-22,165.55,164.72,165.68,164.61,4960000.0,0.006
2020-05-26,163.33,163.71,163.79,162.98,8100000.0,-0.0134
2020-05-27,163.03,162.79,163.89,162.6,8050000.000000001,-0.0018
2020-05-28,162.43,162.01,162.57,161.67,10280000.0,-0.0037
2020-05-29,163.59,162.71,164.09,162.35,14660000.0,0.0070999999999999995
2020-06-01,162.28,162.11,162.43,161.68,13350000.0,-0.008
2020-06-02,161.69,161.68,162.09,161.26,11520000.0,-0.0036
2020-06-03,159.54,160.17,160.33,158.95,12260000.0,-0.013300000000000001
2020-06-04,157.23,158.92,159.01,157.18,13880000.0,-0.014499999999999999
2020-06-05,156.11,154.61,156.16,153.16,17780000.0,-0.0070999999999999995
2020-06-08,156.71,155.07,156.85,155.07,10350000.0,0.0038
2020-06-09,158.49,159.05,159.64,158.3,9090000.0,0.011399999999999999
2020-06-10,160.84,159.22,160.9,159.06,13140000.0,0.0148
2020-06-11,163.88,163.24,164.23,162.63,16820000.0,0.0189
2020-06-12,162.3,162.42,163.65,162.06,9720000.0,-0.0096
2020-06-15,162.39,163.87,164.2,162.17,7760000.0,0.0006
2020-06-16,159.9,159.39,161.22,158.7,13700000.0,-0.015300000000000001
2020-06-17,160.56,160.3,160.77,159.36,7110000.0,0.0040999999999999995
2020-06-18,162.26,162.04,162.47,161.61,7690000.0,0.0106
2020-06-19,162.39,161.0,162.5,160.91,8570000.0,0.0008
2020-06-22,162.41,163.19,163.4,162.07,9320000.0,0.0001
2020-06-23,161.3,161.51,162.06,161.12,9090000.0,-0.0068000000000000005
2020-06-24,163.03,161.53,163.09,161.53,11440000.0,0.010700000000000001
2020-06-25,163.5,164.22,164.35,163.4,10970000.0,0.0029
2020-06-26,165.25,164.25,165.32,164.18,12120000.0,0.010700000000000001
2020-06-29,164.73,164.85,165.27,164.38,7200000.0,-0.0031
2020-06-30,163.93,165.2,165.28,163.49,14840000.0,-0.0049
2020-07-01,163.42,162.81,163.56,162.15,13180000.0,-0.0031
2020-07-02,163.59,162.7,163.74,162.24,7600000.0,0.001
2020-07-06,162.92,162.32,163.01,161.79,7970000.0,-0.0040999999999999995
2020-07-07,165.21,163.42,165.34,163.2,12790000.0,0.0141
2020-07-08,164.55,164.32,164.92,163.83,7250000.0,-0.004
2020-07-09,167.17,164.66,167.45,164.6,12350000.0,0.0159
2020-07-10,166.33,167.95,168.21,166.16,8480000.0,-0.005
2020-07-13,166.88,165.5,166.96,165.23,8020000.0,0.0033
2020-07-14,167.12,167.93,168.14,166.98,11310000.0,0.0014000000000000002
2020-07-15,166.34,165.88,166.94,165.84,7840000.0,-0.004699999999999999
2020-07-16,167.13,167.43,167.76,167.04,9110000.0,0.004699999999999999
2020-07-17,166.78,167.27,167.4,166.47,8550000.0,-0.0021
2020-07-20,167.19,167.51,167.62,166.8,6910000.0,0.0025
2020-07-21,167.29,167.3,167.72,167.07,8430000.0,0.0006
2020-07-22,167.79,168.26,168.46,167.69,6590000.0,0.003
2020-07-23,169.75,168.92,169.88,168.48,10470000.0,0.011699999999999999
2020-07-24,169.74,169.01,169.92,168.87,7520000.0,-0.0001
2020-07-27,169.11,170.25,170.3,168.99,6140000.0,-0.0037
2020-07-28,170.28,169.54,170.34,169.43,8150000.0,0.0069
2020-07-29,169.99,170.05,170.39,168.98,6730000.0,-0.0017000000000000001
2020-07-30,171.11,171.07,171.26,170.75,9380000.0,0.0066
2020-07-31,171.0,170.15,171.46,169.94,8890000.0,-0.0006
2020-08-03,169.95,169.21,169.99,168.99,9070000.0,-0.0060999999999999995
2020-08-04,171.57,170.83,171.58,170.72,9520000.0,0.0095
2020-08-05,170.07,170.1,170.55,169.69,6950000.0,-0.0087
2020-08-06,171.02,171.4,172.24,170.62,9480000.0,0.005600000000000001
2020-08-07,169.88,171.28,171.5,169.58,8180000.0,-0.0067
2020-08-10,169.12,170.22,170.25,169.07,6400000.0,-0.0045000000000000005
2020-08-11,167.1,167.17,167.49,165.89,19230000.0,-0.011899999999999999
2020-08-12,165.59,165.7,166.07,164.99,11700000.0,-0.009000000000000001
2020-08-13,163.82,165.29,165.57,163.18,12740000.0,-0.010700000000000001
2020-08-14,163.18,163.81,164.15,163.16,6400000.0,-0.0039000000000000003
2020-08-17,163.59,163.99,164.44,163.44,6900000.0,0.0025
2020-08-18,164.76,164.36,164.87,164.09,8140000.000000001,0.0072
2020-08-19,163.73,165.37,165.61,163.3,12500000.0,-0.0063
2020-08-20,165.21,165.41,165.64,164.95,10320000.0,0.009000000000000001
2020-08-21,166.2,165.77,166.33,165.01,6840000.0,0.006
2020-08-24,165.93,166.32,166.97,165.88,6490000.0,-0.0016
2020-08-25,164.66,164.35,165.09,163.83,10520000.0,-0.0077
2020-08-26,164.03,164.05,164.32,163.28,8279999.999999999,-0.0038
2020-08-27,161.24,164.76,164.82,161.16,19860000.0,-0.017
2020-08-28,161.12,161.77,162.05,160.64,8420000.0,-0.0007000000000000001
2020-08-31,162.19,161.6,163.25,161.56,11390000.0,0.0066
2020-09-01,163.86,161.76,164.07,161.18,10590000.0,0.0103
2020-09-02,165.42,163.51,165.56,163.49,15170000.0,0.0095
2020-09-03,165.89,165.75,167.24,165.44,16420000.000000002,0.0028000000000000004
2020-09-04,162.74,164.41,164.7,162.45,13780000.0,-0.019
2020-09-08,163.74,164.37,165.26,163.74,13790000.0,0.0060999999999999995
2020-09-09,163.3,163.94,164.25,162.76,9560000.0,-0.0027
2020-09-10,164.13,162.46,164.35,161.95,8850000.0,0.0051
2020-09-11,164.48,164.31,164.57,164.08,5460000.0,0.0021
2020-09-14,164.47,164.79,165.08,164.23,4270000.0,-0.0001
2020-09-15,164.07,164.17,164.47,163.79,6930000.0,-0.0024
2020-09-16,163.58,164.78,164.89,162.98,8820000.0,-0.003
2020-09-17,164.08,164.9,164.96,163.8,7810000.0,0.0031
2020-09-18,163.57,164.17,164.24,163.34,7250000.0,-0.0031
2020-09-21,164.4,164.89,165.4,164.13,11090000.0,0.0051
2020-09-22,164.27,164.44,164.88,163.87,10520000.0,-0.0008
2020-09-23,164.49,164.3,164.53,163.48,6220000.0,0.0013
2020-09-24,165.12,164.96,165.12,164.62,8279999.999999999,0.0038
2020-09-25,165.12,165.11,165.42,164.71,5140000.0,0.0
2020-09-28,164.65,164.87,164.9,164.37,4470000.0,-0.0028000000000000004
2020-09-29,164.84,164.8,165.24,164.56,10300000.0,0.0012
2020-09-30,163.26,164.0,164.0,162.55,12970000.0,-0.0096
2020-10-01,163.36,162.51,163.74,162.1,11520000.0,0.0006
2020-10-02,162.75,163.61,163.67,162.18,8830000.0,-0.0037
2020-10-05,159.57,160.95,160.95,159.52,14730000.0,-0.0195
2020-10-06,160.43,159.33,161.4,158.68,22420000.0,0.0054
2020-10-07,159.26,159.56,160.42,158.86,9430000.0,-0.0073
2020-10-08,160.12,159.97,160.25,159.65,8430000.0,0.0054
2020-10-09,160.09,159.52,160.27,158.81,8440000.0,-0.0002
2020-10-12,160.6,160.43,160.68,160.11,3960000.0,0.0032
2020-10-13,161.75,161.21,161.83,161.18,7910000.0,0.0072
2020-10-14,162.12,162.33,162.75,161.97,6960000.0,0.0023
2020-10-15,161.84,163.04,163.19,161.64,9460000.0,-0.0017000000000000001
2020-10-16,161.39,161.66,162.32,161.1,8420000.0,-0.0028000000000000004
2020-10-19,160.78,160.5,160.98,160.05,9290000.0,-0.0038
2020-10-20,159.25,159.86,160.01,158.95,11190000.0,-0.0095
2020-10-21,158.7,158.79,159.37,158.37,10450000.0,-0.0034999999999999996
2020-10-22,157.05,158.29,158.63,156.97,12670000.0,-0.0104
2020-10-23,158.01,156.81,158.21,156.75,8780000.0,0.0060999999999999995
2020-10-26,159.48,159.21,160.02,159.01,7230000.0,0.009300000000000001
2020-10-27,160.55,160.23,160.7,159.9,6060000.0,0.0067
2020-10-28,160.7,161.38,161.46,160.2,11770000.0,0.0009
2020-10-29,159.14,160.73,160.83,158.47,11930000.0,-0.0097
2020-10-30,157.57,159.03,159.35,157.57,13100000.0,-0.009899999999999999
2020-11-02,158.58,158.7,159.19,158.33,10810000.0,0.0064
2020-11-03,157.66,157.85,157.98,157.04,16230000.0,-0.0058
2020-11-04,161.08,161.64,162.17,160.54,21570000.0,0.0217
2020-11-05,161.36,161.64,161.74,160.58,18540000.0,0.0017000000000000001
2020-11-06,159.41,159.62,159.91,158.94,12410000.0,-0.0121
2020-11-09,156.06,155.97,156.15,154.63,23250000.0,-0.021
2020-11-10,155.16,154.96,155.81,154.78,12560000.0,-0.0058
2020-11-11,155.72,155.02,155.94,154.97,5890000.0,0.0036
2020-11-12,158.37,156.94,158.4,156.71,16000000.0,0.017
2020-11-13,158.16,158.36,158.5,157.91,7350000.0,-0.0013
2020-11-16,157.78,157.73,158.28,157.61,6310000.0,-0.0024
2020-11-17,158.81,158.77,159.16,158.59,7440000.0,0.006500000000000001
2020-11-18,159.27,159.44,159.57,158.35,10330000.0,0.0029
2020-11-19,160.09,159.97,160.72,159.84,10620000.0,0.0051
2020-11-20,161.51,160.52,161.54,160.39,7250000.0,0.0089
2020-11-23,160.77,160.82,160.99,160.28,11300000.0,-0.0046
2020-11-24,159.17,159.99,160.02,159.01,10890000.0,-0.01
2020-11-25,158.68,159.25,159.91,158.62,9150000.0,-0.0031
2020-11-27,160.22,159.61,160.27,159.58,4710000.0,0.0097
2020-11-30,160.02,160.03,160.53,159.76,13070000.0,-0.0012
2020-12-01,157.5,158.55,158.74,156.68,13660000.0,-0.015700000000000002
2020-12-02,156.25,156.88,156.93,155.48,12110000.0,-0.0079
2020-12-03,157.51,156.94,157.82,156.58,9630000.0,0.008100000000000001
2020-12-04,155.2,155.69,155.79,154.77,12730000.0,-0.0147
2020-12-07,156.6,156.35,156.88,156.18,9320000.0,0.009000000000000001
2020-12-08,157.34,157.57,158.07,157.2,7400000.0,0.004699999999999999
2020-12-09,156.82,156.55,157.32,156.01,7750000.0,-0.0033
2020-12-10,158.21,157.24,158.29,156.83,10030000.0,0.0089
2020-12-11,158.77,158.65,159.39,158.32,8140000.000000001,0.0034999999999999996
2020-12-14,158.33,157.49,158.69,157.11,7540000.0,-0.0028000000000000004
2020-12-15,157.8,157.78,158.39,157.31,6850000.0,-0.0033
2020-12-16,157.38,156.58,157.89,156.39,9950000.0,-0.0027
2020-12-17,156.8,158.13,158.46,156.43,9420000.0,-0.0037
2020-12-18,156.33,157.12,157.38,156.18,6510000.0,-0.003
2020-12-21,156.95,157.2,157.34,156.45,8990000.0,0.004
2020-12-22,157.76,157.56,157.83,157.08,7380000.0,0.0052
2020-12-23,156.67,156.62,156.69,155.46,9270000.0,-0.0069
2020-12-24,157.29,156.9,157.43,156.85,3120000.0,0.004
2020-12-28,157.36,156.38,157.45,156.1,7790000.0,0.0004
2020-12-29,157.16,156.39,157.29,156.36,9030000.0,-0.0013
2020-12-30,157.5,156.82,157.53,156.68,9100000.0,0.0022
2020-12-31,157.73,157.46,158.08,157.45,7740000.0,0.0015
2021-01-04,157.54,156.67,158.18,156.54,13150000.0,-0.0012
2021-01-05,156.37,156.95,156.95,155.66,10460000.0,-0.0074
2021-01-06,153.16,153.82,153.85,152.29,22830000.0,-0.020499999999999997
2021-01-07,151.81,151.79,152.17,151.26,14650000.0,-0.0088
2021-01-08,151.32,151.48,151.96,150.66,13620000.0,-0.0032
2021-01-11,151.07,151.0,151.21,150.49,8380000.000000001,-0.0017000000000000001
2021-01-12,150.95,150.79,151.16,149.93,12190000.0,-0.0008
2021-01-13,152.65,151.66,153.07,151.57,12530000.0,0.0113
2021-01-14,151.22,152.58,152.64,150.79,14840000.0,-0.009399999999999999
2021-01-15,151.82,152.18,152.36,151.47,11620000.0,0.004
2021-01-19,152.31,151.62,152.36,151.51,9580000.0,0.0032
2021-01-20,152.46,151.99,152.48,151.79,5370000.0,0.001
2021-01-21,151.39,151.44,151.75,151.1,8160000.0,-0.006999999999999999
2021-01-22,151.88,151.85,152.01,151.42,9510000.0,0.0032
2021-01-25,153.67,152.76,153.69,152.63,8710000.0,0.0118
2021-01-26,153.38,153.1,153.6,152.92,7690000.0,-0.0019
2021-01-27,153.77,154.07,154.5,153.53,7900000.0,0.0025
2021-01-28,152.92,153.4,153.46,152.16,10670000.0,-0.0055000000000000005
2021-01-29,152.0,151.42,152.49,151.3,14970000.0,-0.006
2021-02-01,152.0,151.66,152.36,151.49,8170000.0,0.0
2021-02-02,151.02,150.74,151.09,150.52,9180000.0,-0.0064
2021-02-03,149.68,150.43,150.59,149.58,9630000.0,-0.0089
2021-02-04,149.28,149.16,149.49,148.8,8260000.0,-0.0027
2021-02-05,148.03,149.1,149.57,148.02,10260000.0,-0.0084
2021-02-08,148.68,148.3,149.26,148.04,11570000.0,0.0044
2021-02-09,148.79,149.22,149.67,148.65,5220000.0,0.0007000000000000001
2021-02-10,149.78,149.28,149.78,149.14,8080000.0,0.0067
2021-02-11,148.96,149.68,149.79,148.75,11960000.0,-0.0055000000000000005
2021-02-12,147.11,147.7,148.08,147.03,14090000.0,-0.0124
2021-02-16,144.87,145.22,145.65,144.66,17790000.0,-0.0152
2021-02-17,145.79,145.95,146.38,144.98,11200000.0,0.0064
2021-02-18,145.2,144.61,145.6,144.32,10760000.0,-0.004
2021-02-19,143.27,144.06,144.32,142.85,12740000.0,-0.013300000000000001
2021-02-22,142.18,143.03,143.74,141.72,13200000.0,-0.0076
2021-02-23,141.77,141.52,142.5,141.14,12660000.0,-0.0029
2021-02-24,140.84,139.35,141.18,139.16,17360000.0,-0.0066
2021-02-25,138.54,139.52,139.92,136.61,52620000.0,-0.0163
2021-02-26,143.12,140.77,143.3,139.68,45420000.0,0.0331
2021-03-01,141.06,140.66,141.41,140.09,22050000.0,-0.0144
2021-03-02,141.07,140.4,141.13,140.29,12480000.0,0.0001
2021-03-03,139.54,139.38,140.15,138.76,19760000.0,-0.0108
2021-03-04,138.64,139.63,139.94,137.96,22370000.0,-0.0064
2021-03-05,138.91,138.17,139.34,137.99,20600000.0,0.0019
2021-03-08,137.83,138.83,138.9,137.83,15240000.0,-0.0078000000000000005
2021-03-09,139.74,139.27,139.82,138.97,14460000.0,0.0139
2021-03-10,140.02,139.8,140.15,139.28,12390000.0,0.002
2021-03-11,139.01,139.17,139.38,138.46,14150000.0,-0.0072
2021-03-12,136.06,136.4,136.46,135.65,20400000.0,-0.0212
2021-03-15,136.86,136.49,137.09,136.41,11370000.0,0.0059
2021-03-16,136.31,137.02,137.12,135.75,15570000.0,-0.004
2021-03-17,135.29,135.15,135.52,134.15,27110000.0,-0.0075
2021-03-18,133.92,133.31,134.47,133.19,21620000.0,-0.0101
2021-03-19,134.75,134.08,134.83,133.8,18680000.0,0.0062
2021-03-22,136.26,135.69,136.41,135.37,17050000.0,0.011200000000000002
2021-03-23,137.49,136.59,137.54,136.15,16770000.0,0.009000000000000001
2021-03-24,138.23,137.06,138.28,136.95,13860000.0,0.0054
2021-03-25,137.14,138.39,138.65,137.09,20780000.0,-0.0079
2021-03-26,136.66,136.42,137.24,136.22,8430000.0,-0.0034999999999999996
2021-03-29,135.5,136.83,136.85,134.97,13970000.0,-0.0085
2021-03-30,136.21,135.3,136.51,135.01,15020000.0,0.0052
2021-03-31,135.45,136.34,136.59,134.98,19270000.0,-0.005600000000000001
2021-04-01,137.51,136.55,137.62,136.3,14890000.0,0.0152
